2022-09-08 17:27:52.209,-0.065918,-0.787109,-0.812744
2022-09-08 17:27:52.220,-0.055420,-0.808105,-0.785645
2022-09-08 17:27:52.229,-0.029297,-0.812012,-0.736816
2022-09-08 17:27:52.240,0.004639,-0.741699,-0.649170
2022-09-08 17:27:52.250,-0.029541,-0.778320,-0.705078
2022-09-08 17:27:52.259,-0.062988,-0.768311,-0.791992
2022-09-08 17:27:52.270,-0.100586,-0.817627,-0.791504
2022-09-08 17:27:52.279,-0.095215,-0.825684,-0.690918
2022-09-08 17:27:52.290,-0.038086,-0.797363,-0.607178
2022-09-08 17:27:52.299,-0.064697,-0.795898,-0.641357
2022-09-08 17:27:52.310,-0.041260,-0.779053,-0.647705
2022-09-08 17:27:52.319,-0.015869,-0.781494,-0.661621
2022-09-08 17:27:52.330,-0.005127,-0.799561,-0.600586
2022-09-08 17:27:52.340,-0.018555,-0.785400,-0.513672
2022-09-08 17:27:52.349,-0.066162,-0.821533,-0.644775
2022-09-08 17:27:52.360,-0.063965,-0.854980,-0.643555
2022-09-08 17:27:52.369,-0.072021,-0.889893,-0.566895
2022-09-08 17:27:52.380,-0.010498,-0.852539,-0.658936
2022-09-08 17:27:52.389,0.053223,-0.813477,-0.536133
2022-09-08 17:27:52.400,0.003174,-0.821533,-0.531738
2022-09-08 17:27:52.409,0.004150,-0.827637,-0.599365
2022-09-08 17:27:52.419,-0.028809,-0.786621,-0.598389
2022-09-08 17:27:52.430,-0.025146,-0.734375,-0.648193
2022-09-08 17:27:52.439,-0.051025,-0.753174,-0.632813
2022-09-08 17:27:52.450,-0.084229,-0.804199,-0.688232
2022-09-08 17:27:52.459,-0.126221,-0.856445,-0.601074
2022-09-08 17:27:52.470,-0.037109,-0.805664,-0.589600
2022-09-08 17:27:52.479,-0.025146,-0.786621,-0.640625
2022-09-08 17:27:52.490,-0.058350,-0.797119,-0.650879
2022-09-08 17:27:52.500,-0.072510,-0.863525,-0.590332
2022-09-08 17:27:52.509,-0.005371,-0.840820,-0.579346
2022-09-08 17:27:52.520,-0.017334,-0.811523,-0.570801
2022-09-08 17:27:52.529,0.019775,-0.778320,-0.539795
2022-09-08 17:27:52.540,0.007568,-0.824463,-0.637939
2022-09-08 17:27:52.549,0.051514,-0.764648,-0.644287
2022-09-08 17:27:52.560,0.021729,-0.736084,-0.616211
2022-09-08 17:27:52.569,0.010010,-0.746826,-0.673828
2022-09-08 17:27:52.580,-0.010498,-0.823730,-0.710938
2022-09-08 17:27:52.590,-0.020752,-0.781006,-0.680420
2022-09-08 17:27:52.599,-0.000732,-0.760986,-0.743408
2022-09-08 17:27:52.610,0.002197,-0.798584,-0.726807
2022-09-08 17:27:52.619,0.004883,-0.759033,-0.687988
2022-09-08 17:27:52.630,0.002197,-0.773682,-0.618408
2022-09-08 17:27:52.639,0.001465,-0.763672,-0.742676
2022-09-08 17:27:52.650,0.004150,-0.769287,-0.625000
2022-09-08 17:27:52.659,0.021240,-0.753174,-0.518555
2022-09-08 17:27:52.669,0.027100,-0.794434,-0.636230
2022-09-08 17:27:52.680,0.039551,-0.782959,-0.634521
2022-09-08 17:27:52.689,0.032471,-0.792480,-0.652344
2022-09-08 17:27:52.700,0.030273,-0.812744,-0.638916
2022-09-08 17:27:52.709,0.016357,-0.801025,-0.645996
2022-09-08 17:27:52.720,-0.004150,-0.819824,-0.610840
2022-09-08 17:27:52.729,-0.010010,-0.802734,-0.571533
2022-09-08 17:27:52.740,0.037354,-0.762207,-0.508545
