2022-09-08 14:42:23.209,-0.277100,1.001221,0.150879
2022-09-08 14:42:23.219,-0.364990,0.532715,0.167236
2022-09-08 14:42:23.229,0.116211,0.913574,-0.208496
2022-09-08 14:42:23.239,-0.806885,0.851318,-0.145264
2022-09-08 14:42:23.250,0.700684,1.361816,0.018066
2022-09-08 14:42:23.260,-1.041992,1.030273,-0.119629
2022-09-08 14:42:23.270,1.264160,1.255127,-0.248047
2022-09-08 14:42:23.280,-0.173340,1.156494,-0.063721
2022-09-08 14:42:23.290,-0.498535,1.259033,-0.206543
2022-09-08 14:42:23.299,-0.712158,1.343994,-0.171387
2022-09-08 14:42:23.309,-0.390869,1.364258,-0.190918
2022-09-08 14:42:23.319,-0.551514,1.380615,-0.132324
2022-09-08 14:42:23.329,-0.858643,1.237549,-0.135254
2022-09-08 14:42:23.340,-0.376221,0.977295,-0.066895
2022-09-08 14:42:23.350,-0.553955,0.852295,0.045410
2022-09-08 14:42:23.360,-0.526367,0.694580,-0.131836
2022-09-08 14:42:23.370,-0.553955,0.631836,-0.186523
2022-09-08 14:42:23.380,-0.485352,0.520508,-0.360840
2022-09-08 14:42:23.389,-0.629883,0.489014,-0.399902
2022-09-08 14:42:23.399,-0.748291,0.469482,-0.424316
2022-09-08 14:42:23.409,-0.758057,0.473389,-0.444580
2022-09-08 14:42:23.420,-0.777344,0.569336,-0.396484
2022-09-08 14:42:23.430,-0.893066,0.656250,-0.335693
2022-09-08 14:42:23.440,-0.894287,0.710205,-0.302002
2022-09-08 14:42:23.450,-0.775879,0.764160,-0.212891
2022-09-08 14:42:23.459,-0.658691,0.787354,-0.209717
2022-09-08 14:42:23.469,-0.641113,0.806641,-0.201904
2022-09-08 14:42:23.479,-0.583740,0.804443,-0.246338
2022-09-08 14:42:23.489,-0.563965,0.832275,-0.281006
2022-09-08 14:42:23.500,-0.530029,0.838867,-0.346191
2022-09-08 14:42:23.510,-0.530518,0.870605,-0.361572
2022-09-08 14:42:23.520,-0.577393,0.897705,-0.435791
2022-09-08 14:42:23.530,-0.566162,0.965576,-0.427490
2022-09-08 14:42:23.540,-0.507324,0.969482,-0.372559
2022-09-08 14:42:23.549,-0.486328,0.961426,-0.352539
2022-09-08 14:42:23.559,-0.390381,0.898926,-0.354248
2022-09-08 14:42:23.569,-0.363770,0.946289,-0.272461
2022-09-08 14:42:23.579,-0.282227,0.906006,-0.262207
2022-09-08 14:42:23.590,-0.296875,0.935303,-0.203857
2022-09-08 14:42:23.600,-0.331299,0.814209,-0.272705
2022-09-08 14:42:23.610,-0.323730,0.692383,-0.337158
2022-09-08 14:42:23.620,-0.307373,0.833008,-0.266113
2022-09-08 14:42:23.630,-0.325928,0.766846,-0.295898
2022-09-08 14:42:23.639,-0.309326,0.758789,-0.215332
2022-09-08 14:42:23.649,-0.352783,0.896729,-0.184814
2022-09-08 14:42:23.659,-0.359375,0.851807,-0.223877
2022-09-08 14:42:23.670,-0.390381,0.785889,-0.161133
2022-09-08 14:42:23.680,-0.398438,0.888428,-0.165771
2022-09-08 14:42:23.690,-0.380127,0.858154,-0.238770
2022-09-08 14:42:23.700,-0.393799,0.866455,-0.210938
2022-09-08 14:42:23.709,-0.395508,1.029053,-0.207275
2022-09-08 14:42:23.719,-0.284180,0.737549,-0.340820
2022-09-08 14:42:23.729,-0.367920,0.935547,-0.191406
2022-09-08 14:42:23.739,-0.323975,0.767090,-0.241455
2022-09-08 14:42:23.750,-0.299316,0.615479,-0.286377
2022-09-08 14:42:23.760,-0.433838,1.337891,-0.240723
2022-09-08 14:42:23.770,-0.269287,0.664795,-0.342773
2022-09-08 14:42:23.780,-0.352051,0.983887,-0.343262
2022-09-08 14:42:23.790,-0.334961,0.928955,-0.263672
2022-09-08 14:42:23.799,-0.304932,0.921143,-0.352295
2022-09-08 14:42:23.809,-0.349365,1.036133,-0.365723
2022-09-08 14:42:23.819,-0.349854,0.989258,-0.376221
2022-09-08 14:42:23.829,-0.325928,1.029541,-0.411133
2022-09-08 14:42:23.840,-0.314941,1.024658,-0.453857
2022-09-08 14:42:23.850,-0.267090,1.024658,-0.385986
2022-09-08 14:42:23.860,-0.244629,0.905762,-0.388184
2022-09-08 14:42:23.869,-0.227051,0.931152,-0.367920
2022-09-08 14:42:23.880,-0.188232,0.885986,-0.379150
2022-09-08 14:42:23.889,-0.216797,0.851074,-0.352539
2022-09-08 14:42:23.899,-0.234619,0.860596,-0.319092
2022-09-08 14:42:23.909,-0.269043,0.855469,-0.302734
2022-09-08 14:42:23.920,-0.309082,0.851074,-0.251221
2022-09-08 14:42:23.930,-0.308838,0.865234,-0.184814
2022-09-08 14:42:23.940,-0.375244,0.898193,-0.129150
2022-09-08 14:42:23.950,-0.418701,0.965820,-0.069092
2022-09-08 14:42:23.959,-0.449951,1.019043,-0.048828
2022-09-08 14:42:23.969,-0.426514,1.032715,-0.049072
2022-09-08 14:42:23.979,-0.400879,1.027832,-0.033203
2022-09-08 14:42:23.989,-0.385254,1.005371,0.021973
2022-09-08 14:42:24.000,-0.348633,0.998535,0.019043
2022-09-08 14:42:24.010,-0.354248,0.978271,0.031250
2022-09-08 14:42:24.020,-0.391846,0.984131,0.040039
2022-09-08 14:42:24.030,-0.429443,0.950439,-0.022949
2022-09-08 14:42:24.040,-0.458008,0.923584,-0.024902
2022-09-08 14:42:24.049,-0.428223,0.900635,-0.043213
2022-09-08 14:42:24.059,-0.532715,0.890869,-0.085693
2022-09-08 14:42:24.069,-0.469238,0.819580,-0.138916
2022-09-08 14:42:24.079,-0.449219,0.775879,-0.164307
2022-09-08 14:42:24.090,-0.398682,0.766113,-0.106689
2022-09-08 14:42:24.100,-0.355713,0.767578,-0.056152
2022-09-08 14:42:24.110,-0.328125,0.781006,-0.026611
2022-09-08 14:42:24.119,-0.311523,0.817383,-0.012939
2022-09-08 14:42:24.129,-0.308594,0.848877,-0.032715
2022-09-08 14:42:24.139,-0.306152,0.880859,-0.052246
2022-09-08 14:42:24.149,-0.293213,0.897949,-0.076904
2022-09-08 14:42:24.159,-0.263672,0.894287,-0.112793
2022-09-08 14:42:24.170,-0.238770,0.915283,-0.122559
2022-09-08 14:42:24.180,-0.231445,0.955322,-0.100342
2022-09-08 14:42:24.190,-0.260254,0.987305,-0.067383
2022-09-08 14:42:24.200,-0.290527,0.980469,-0.064941
2022-09-08 14:42:24.209,-0.312744,0.971680,-0.070801
2022-09-08 14:42:24.219,-0.347656,0.965088,-0.061035
2022-09-08 14:42:24.229,-0.378906,0.964600,-0.034912
2022-09-08 14:42:24.239,-0.402100,0.935059,-0.026855
2022-09-08 14:42:24.250,-0.402100,0.873047,-0.050537
2022-09-08 14:42:24.260,-0.403564,0.843262,-0.015381
2022-09-08 14:42:24.270,-0.388672,0.812744,0.034424
2022-09-08 14:42:24.280,-0.371826,0.778076,0.076172
2022-09-08 14:42:24.290,-0.383789,0.752197,0.087158
2022-09-08 14:42:24.299,-0.388672,0.752197,0.085449
2022-09-08 14:42:24.309,-0.390381,0.737793,0.035645
2022-09-08 14:42:24.319,-0.383057,0.705811,-0.022949
2022-09-08 14:42:24.329,-0.381592,0.704102,-0.046387
2022-09-08 14:42:24.340,-0.385010,0.716309,-0.030762
2022-09-08 14:42:24.350,-0.391846,0.736084,-0.053223
2022-09-08 14:42:24.360,-0.380859,0.741455,-0.080322
2022-09-08 14:42:24.369,-0.382080,0.745605,-0.062256
2022-09-08 14:42:24.379,-0.363770,0.769775,-0.023926
2022-09-08 14:42:24.389,-0.340820,0.792969,0.025146
2022-09-08 14:42:24.399,-0.302246,0.791016,0.030518
2022-09-08 14:42:24.409,-0.228760,0.763428,0.023682
2022-09-08 14:42:24.420,-0.323975,0.731689,0.149170
2022-09-08 14:42:24.430,-0.280029,0.784912,0.109863
2022-09-08 14:42:24.440,-0.341064,0.743164,0.099365
2022-09-08 14:42:24.450,-0.373291,0.700439,0.082520
2022-09-08 14:42:24.459,-0.390869,0.704102,0.077637
2022-09-08 14:42:24.469,-0.434082,0.697754,0.060059
2022-09-08 14:42:24.479,-0.445313,0.676758,0.060547
2022-09-08 14:42:24.489,-0.486328,0.643066,0.033691
2022-09-08 14:42:24.500,-0.535889,0.615723,-0.005615
2022-09-08 14:42:24.510,-0.594727,0.615479,-0.019287
2022-09-08 14:42:24.520,-0.672119,0.649414,-0.043701
2022-09-08 14:42:24.530,-0.737305,0.710938,-0.057617
2022-09-08 14:42:24.540,-0.768311,0.745605,-0.028320
2022-09-08 14:42:24.549,-0.760010,0.767334,-0.019043
2022-09-08 14:42:24.559,-0.720459,0.780762,-0.032959
2022-09-08 14:42:24.569,-0.672607,0.790527,-0.052246
2022-09-08 14:42:24.579,-0.633789,0.775391,-0.059082
2022-09-08 14:42:24.590,-0.610840,0.779297,-0.047852
2022-09-08 14:42:24.600,-0.553223,0.740967,-0.076904
2022-09-08 14:42:24.610,-0.570801,0.798096,-0.003418
2022-09-08 14:42:24.619,-0.586914,0.781738,-0.021240
2022-09-08 14:42:24.629,-0.632324,0.786377,0.006348
2022-09-08 14:42:24.639,-0.710205,0.747314,0.023193
2022-09-08 14:42:24.649,-0.733643,0.689697,0.031982
2022-09-08 14:42:24.659,-0.735840,0.637939,0.036621
2022-09-08 14:42:24.670,-0.699951,0.634033,0.051025
2022-09-08 14:42:24.680,-0.648926,0.669922,0.028809
2022-09-08 14:42:24.690,-0.597900,0.709717,-0.001953
2022-09-08 14:42:24.700,-0.539307,0.762939,-0.014648
2022-09-08 14:42:24.709,-0.512939,0.836914,-0.055420
2022-09-08 14:42:24.719,-0.507813,0.836182,-0.096924
2022-09-08 14:42:24.729,-0.531738,0.804932,-0.106934
2022-09-08 14:42:24.739,-0.586426,0.793701,-0.102539
2022-09-08 14:42:24.750,-0.658203,0.759033,-0.101074
2022-09-08 14:42:24.760,-0.739746,0.759766,-0.096436
2022-09-08 14:42:24.770,-0.818359,0.774170,-0.080322
2022-09-08 14:42:24.780,-0.851807,0.787842,-0.070068
2022-09-08 14:42:24.790,-0.841553,0.802490,-0.071777
2022-09-08 14:42:24.799,-0.796143,0.829102,-0.065186
2022-09-08 14:42:24.809,-0.736328,0.863770,-0.058838
2022-09-08 14:42:24.819,-0.680420,0.899902,-0.046387
2022-09-08 14:42:24.829,-0.632813,0.933350,-0.019531
2022-09-08 14:42:24.840,-0.599365,0.966064,0.011963
2022-09-08 14:42:24.850,-0.582520,0.997803,0.038574
2022-09-08 14:42:24.860,-0.571533,1.032471,0.052246
2022-09-08 14:42:24.869,-0.579346,1.038574,0.072754
2022-09-08 14:42:24.879,-0.566162,1.028320,0.080811
2022-09-08 14:42:24.889,-0.568604,1.020020,0.104004
2022-09-08 14:42:24.899,-0.568359,1.010498,0.140381
2022-09-08 14:42:24.909,-0.565918,1.018311,0.188721
2022-09-08 14:42:24.920,-0.563477,1.017334,0.226807
2022-09-08 14:42:24.930,-0.541260,1.011719,0.252197
2022-09-08 14:42:24.940,-0.498535,1.000977,0.264160
2022-09-08 14:42:24.950,-0.461914,1.002686,0.280518
2022-09-08 14:42:24.959,-0.446533,1.002197,0.274902
2022-09-08 14:42:24.969,-0.446533,0.996582,0.264404
2022-09-08 14:42:24.979,-0.443848,0.999268,0.258789
2022-09-08 14:42:24.989,-0.448486,1.012207,0.248291
2022-09-08 14:42:25.000,-0.449951,1.018555,0.210205
2022-09-08 14:42:25.010,-0.448730,1.037842,0.183594
2022-09-08 14:42:25.020,-0.444336,1.050049,0.184326
2022-09-08 14:42:25.030,-0.463623,1.066895,0.167969
2022-09-08 14:42:25.040,-0.463135,1.080811,0.155762
2022-09-08 14:42:25.049,-0.457031,1.087402,0.161865
2022-09-08 14:42:25.059,-0.449463,1.063477,0.172363
2022-09-08 14:42:25.069,-0.411621,1.057617,0.172852
2022-09-08 14:42:25.079,-0.376709,1.047607,0.193604
2022-09-08 14:42:25.090,-0.340088,1.029541,0.217041
2022-09-08 14:42:25.100,-0.305908,0.995361,0.248291
2022-09-08 14:42:25.110,-0.281006,0.970459,0.260986
2022-09-08 14:42:25.119,-0.260742,0.937256,0.286865
2022-09-08 14:42:25.129,-0.235107,0.911621,0.294922
2022-09-08 14:42:25.139,-0.214844,0.883545,0.308350
2022-09-08 14:42:25.149,-0.193848,0.853516,0.325928
2022-09-08 14:42:25.159,-0.186523,0.841309,0.346191
2022-09-08 14:42:25.170,-0.172119,0.841064,0.358887
2022-09-08 14:42:25.180,-0.159180,0.841553,0.360596
2022-09-08 14:42:25.190,-0.156006,0.847656,0.368652
2022-09-08 14:42:25.200,-0.146973,0.854492,0.379639
2022-09-08 14:42:25.209,-0.139404,0.878906,0.390381
2022-09-08 14:42:25.219,-0.140625,0.885498,0.388428
2022-09-08 14:42:25.229,-0.139893,0.895264,0.388428
2022-09-08 14:42:25.239,-0.145752,0.909180,0.382324
2022-09-08 14:42:25.250,-0.145264,0.912354,0.372070
2022-09-08 14:42:25.260,-0.146484,0.920654,0.371582
2022-09-08 14:42:25.270,-0.144775,0.923584,0.371582
2022-09-08 14:42:25.280,-0.144775,0.937744,0.378662
2022-09-08 14:42:25.290,-0.138672,0.946289,0.375488
2022-09-08 14:42:25.299,-0.134033,0.946045,0.385498
2022-09-08 14:42:25.309,-0.128418,0.947998,0.394531
2022-09-08 14:42:25.319,-0.115234,0.946045,0.389893
2022-09-08 14:42:25.329,-0.101807,0.932861,0.388184
2022-09-08 14:42:25.340,-0.089111,0.926025,0.387207
2022-09-08 14:42:25.350,-0.068115,0.923096,0.398682
