2022-09-08 17:32:49.209,0.028809,-0.799072,-0.586182
2022-09-08 17:32:49.220,0.042725,-0.793701,-0.537842
2022-09-08 17:32:49.229,0.054932,-0.804443,-0.574219
2022-09-08 17:32:49.240,0.039307,-0.800293,-0.563232
2022-09-08 17:32:49.250,0.009521,-0.817139,-0.706299
2022-09-08 17:32:49.259,-0.014160,-0.819336,-0.676270
2022-09-08 17:32:49.270,-0.024414,-0.824707,-0.699951
2022-09-08 17:32:49.279,-0.033691,-0.848877,-0.632813
2022-09-08 17:32:49.290,0.083740,-1.042236,-0.725098
2022-09-08 17:32:49.299,-0.008057,-0.805908,-0.592285
2022-09-08 17:32:49.310,0.000244,-0.802734,-0.547607
2022-09-08 17:32:49.319,-0.009766,-0.800781,-0.605957
2022-09-08 17:32:49.330,-0.057129,-0.834473,-0.664307
2022-09-08 17:32:49.340,-0.076416,-0.855225,-0.714844
2022-09-08 17:32:49.349,-0.050049,-0.828125,-0.714844
2022-09-08 17:32:49.360,0.029297,-0.830566,-0.736572
2022-09-08 17:32:49.369,0.052246,-0.774902,-0.572266
2022-09-08 17:32:49.380,0.023926,-0.785400,-0.217773
2022-09-08 17:32:49.389,0.017334,-0.886963,-0.510254
2022-09-08 17:32:49.400,-0.010010,-0.898438,-0.502441
2022-09-08 17:32:49.409,0.071045,-0.917480,-0.553711
2022-09-08 17:32:49.419,0.127441,-0.804443,-0.562988
2022-09-08 17:32:49.430,0.016846,-0.794678,-0.543701
2022-09-08 17:32:49.439,0.050293,-0.771729,-0.558105
2022-09-08 17:32:49.450,0.023682,-0.803223,-0.580811
2022-09-08 17:32:49.459,0.021973,-0.839600,-0.596191
2022-09-08 17:32:49.470,0.026367,-0.838379,-0.587891
2022-09-08 17:32:49.479,0.037598,-0.852051,-0.607910
2022-09-08 17:32:49.490,0.091309,-0.861572,-0.509766
2022-09-08 17:32:49.500,0.043457,-0.840576,-0.618896
2022-09-08 17:32:49.509,0.027344,-0.856445,-0.643066
2022-09-08 17:32:49.520,0.028809,-0.856445,-0.637939
2022-09-08 17:32:49.529,0.077393,-0.836182,-0.619873
2022-09-08 17:32:49.540,0.045166,-0.824707,-0.552979
2022-09-08 17:32:49.549,0.111816,-0.760498,-0.557617
2022-09-08 17:32:49.560,0.062012,-0.787598,-0.571289
2022-09-08 17:32:49.569,0.132568,-0.781006,-0.647949
2022-09-08 17:32:49.580,0.122803,-0.785889,-0.672119
2022-09-08 17:32:49.590,0.124512,-0.810547,-0.651855
2022-09-08 17:32:49.599,0.132080,-0.823242,-0.644043
2022-09-08 17:32:49.610,0.134033,-0.833740,-0.613037
2022-09-08 17:32:49.619,0.122803,-0.820557,-0.642578
2022-09-08 17:32:49.630,0.097900,-0.795410,-0.611572
2022-09-08 17:32:49.639,0.062012,-0.896973,-0.604248
2022-09-08 17:32:49.650,0.127930,-0.835449,-0.581543
2022-09-08 17:32:49.659,0.120361,-0.826904,-0.544922
2022-09-08 17:32:49.669,0.160156,-0.799072,-0.529297
2022-09-08 17:32:49.680,0.171387,-0.785645,-0.517578
2022-09-08 17:32:49.689,0.094727,-0.883301,-0.555176
2022-09-08 17:32:49.700,0.135010,-0.849609,-0.489746
2022-09-08 17:32:49.709,0.123535,-0.874268,-0.481934
2022-09-08 17:32:49.720,0.108643,-0.924561,-0.545166
2022-09-08 17:32:49.729,0.117188,-0.920410,-0.457031
2022-09-08 17:32:49.740,0.098877,-0.960449,-0.482422
2022-09-08 17:32:49.750,0.149414,-0.909180,-0.444336
2022-09-08 17:32:49.759,0.159912,-0.917236,-0.453613
2022-09-08 17:32:49.770,0.135254,-0.919434,-0.488281
2022-09-08 17:32:49.779,0.144043,-0.910889,-0.427246
2022-09-08 17:32:49.790,0.126465,-0.918701,-0.339355
2022-09-08 17:32:49.799,0.153076,-0.876221,-0.345459
2022-09-08 17:32:49.810,0.152588,-1.010986,-0.292969
2022-09-08 17:32:49.819,0.119873,-0.856934,-0.394775
2022-09-08 17:32:49.830,0.189453,-0.662109,0.095215
2022-09-08 17:32:49.840,-0.133057,-0.730469,-1.179932
2022-09-08 17:32:49.849,0.140625,-0.958740,-0.527588
2022-09-08 17:32:49.860,0.091064,-0.866943,-0.384766
2022-09-08 17:32:49.869,0.309814,-1.086914,-0.570313
2022-09-08 17:32:49.880,0.198242,-1.023193,-0.572754
2022-09-08 17:32:49.889,0.185791,-0.925781,-0.387939
2022-09-08 17:32:49.900,0.259277,-0.868408,-0.416260
2022-09-08 17:32:49.909,0.099854,-0.964844,-0.402832
2022-09-08 17:32:49.919,0.151855,-0.915039,-0.407471
2022-09-08 17:32:49.930,0.129883,-0.977539,-0.446289
2022-09-08 17:32:49.939,0.131592,-0.958984,-0.427002
2022-09-08 17:32:49.950,0.158691,-0.954102,-0.402832
2022-09-08 17:32:49.959,0.125732,-0.986084,-0.325439
2022-09-08 17:32:49.970,0.123291,-0.965820,-0.346436
2022-09-08 17:32:49.979,0.111816,-0.973633,-0.393311
2022-09-08 17:32:49.990,0.156982,-0.973145,-0.374756
2022-09-08 17:32:50.000,0.097900,-0.959717,-0.339111
2022-09-08 17:32:50.009,0.102051,-0.924072,-0.338867
2022-09-08 17:32:50.020,0.120850,-0.928467,-0.331055
2022-09-08 17:32:50.029,0.128418,-0.959961,-0.306885
2022-09-08 17:32:50.040,0.101563,-0.966064,-0.298096
2022-09-08 17:32:50.049,0.101318,-1.013916,-0.341553
2022-09-08 17:32:50.060,0.062012,-1.015869,-0.333984
2022-09-08 17:32:50.069,0.106934,-0.992188,-0.374756
2022-09-08 17:32:50.080,0.081299,-1.007813,-0.353271
2022-09-08 17:32:50.090,0.137695,-0.961426,-0.362549
2022-09-08 17:32:50.099,0.070068,-0.942871,-0.333496
2022-09-08 17:32:50.110,0.060303,-0.997559,-0.384277
2022-09-08 17:32:50.119,0.052734,-1.047363,-0.333740
2022-09-08 17:32:50.130,0.052246,-1.096191,-0.379639
2022-09-08 17:32:50.139,0.095947,-1.115479,-0.337891
2022-09-08 17:32:50.150,0.129150,-1.077881,-0.267334
2022-09-08 17:32:50.159,0.083740,-1.027588,-0.309814
