2022-09-08 14:36:39.209,-0.522949,1.222412,0.546631
2022-09-08 14:36:39.220,-0.497559,0.918945,0.656250
2022-09-08 14:36:39.229,-0.501465,0.800537,0.632813
2022-09-08 14:36:39.240,-0.463867,0.780273,0.609863
2022-09-08 14:36:39.250,-0.309814,0.624512,0.454590
2022-09-08 14:36:39.259,-0.218750,0.530273,0.383789
2022-09-08 14:36:39.270,-0.244629,0.524414,0.432129
2022-09-08 14:36:39.279,-0.301514,0.638672,0.521729
2022-09-08 14:36:39.290,-0.364990,0.767578,0.920654
2022-09-08 14:36:39.299,-0.987061,-0.249023,2.776855
2022-09-08 14:36:39.310,-0.604736,0.615967,0.417236
2022-09-08 14:36:39.319,-0.280273,0.607178,0.867920
2022-09-08 14:36:39.330,-0.328857,0.744141,0.678223
2022-09-08 14:36:39.340,-0.314209,0.794922,0.633789
2022-09-08 14:36:39.349,-0.133545,0.741211,0.596436
2022-09-08 14:36:39.360,-0.118164,0.660400,0.397461
2022-09-08 14:36:39.369,-0.314941,0.731445,0.382568
2022-09-08 14:36:39.380,-0.364990,0.800781,0.589844
2022-09-08 14:36:39.389,-0.376709,0.816895,0.949707
2022-09-08 14:36:39.400,-0.510986,0.693604,0.835693
2022-09-08 14:36:39.409,-0.565186,0.627197,0.878174
2022-09-08 14:36:39.419,-0.414795,0.648438,0.819580
2022-09-08 14:36:39.430,-0.358398,0.665039,0.925293
2022-09-08 14:36:39.439,-0.423584,0.652100,0.668457
2022-09-08 14:36:39.450,-0.343750,0.664795,0.589355
2022-09-08 14:36:39.459,-0.798340,1.178955,1.013184
2022-09-08 14:36:39.470,-0.367188,0.886963,0.490234
2022-09-08 14:36:39.479,-0.336426,0.564453,0.377441
2022-09-08 14:36:39.490,-0.296143,0.848389,0.581787
2022-09-08 14:36:39.500,-0.282471,0.501709,0.474854
2022-09-08 14:36:39.509,0.098389,0.304443,0.185547
2022-09-08 14:36:39.520,-0.237549,0.596191,0.648926
2022-09-08 14:36:39.529,-0.221924,0.495117,0.232666
2022-09-08 14:36:39.540,-0.355713,0.220947,-0.495850
2022-09-08 14:36:39.549,-0.035889,0.521729,0.917480
2022-09-08 14:36:39.560,-0.242432,0.482422,0.882813
2022-09-08 14:36:39.569,-0.304688,0.587891,0.825928
2022-09-08 14:36:39.580,-0.277344,0.683105,0.601807
2022-09-08 14:36:39.590,-0.226074,0.777588,0.656494
2022-09-08 14:36:39.599,-0.288574,0.832764,0.596436
2022-09-08 14:36:39.610,-0.268555,0.710449,0.722168
2022-09-08 14:36:39.619,-0.299316,0.819336,0.709961
2022-09-08 14:36:39.630,-0.333740,0.910889,0.659424
2022-09-08 14:36:39.639,-0.241211,0.851807,0.616943
2022-09-08 14:36:39.650,-0.136719,0.775879,0.613281
2022-09-08 14:36:39.659,-0.196045,0.810303,0.617920
2022-09-08 14:36:39.669,-0.387207,1.075684,0.635986
2022-09-08 14:36:39.680,-0.255615,0.706299,0.535889
2022-09-08 14:36:39.689,-0.266602,0.655273,0.577637
2022-09-08 14:36:39.700,-0.166992,0.727051,0.572754
2022-09-08 14:36:39.709,-0.175049,0.821533,0.539063
2022-09-08 14:36:39.720,-0.087158,0.684570,0.704346
2022-09-08 14:36:39.729,0.080566,-0.481445,-0.064209
2022-09-08 14:36:39.740,-0.257324,0.740234,0.381104
2022-09-08 14:36:39.750,0.052979,0.906738,0.376221
2022-09-08 14:36:39.759,-0.344482,0.612793,0.799561
2022-09-08 14:36:39.770,-0.200439,0.812256,0.666748
2022-09-08 14:36:39.779,0.003418,0.861572,0.517578
2022-09-08 14:36:39.790,-0.377197,0.683838,0.835693
2022-09-08 14:36:39.799,0.142090,0.781250,0.761230
2022-09-08 14:36:39.810,-0.188232,-0.376465,-0.619385
2022-09-08 14:36:39.819,-0.152100,0.561035,0.759033
2022-09-08 14:36:39.830,-0.072021,0.677246,0.960449
2022-09-08 14:36:39.840,-0.173096,0.687988,0.879395
2022-09-08 14:36:39.849,-0.115723,0.666504,0.777832
2022-09-08 14:36:39.860,-0.169434,0.625244,0.848633
2022-09-08 14:36:39.869,-0.238770,0.679932,0.767822
2022-09-08 14:36:39.880,-0.209473,0.670166,0.734131
2022-09-08 14:36:39.889,-0.197510,0.642090,0.695801
2022-09-08 14:36:39.900,-0.196045,0.642090,0.676758
2022-09-08 14:36:39.909,-0.216553,0.620117,0.655029
2022-09-08 14:36:39.919,0.190674,1.075928,0.518066
2022-09-08 14:36:39.930,-0.620117,0.236328,1.057617
2022-09-08 14:36:39.939,-0.093750,1.443359,1.015869
2022-09-08 14:36:39.950,-0.268311,0.517090,0.657471
2022-09-08 14:36:39.959,-0.307373,0.580322,0.530518
2022-09-08 14:36:39.970,-0.260254,0.512451,0.423828
2022-09-08 14:36:39.979,-0.371338,0.728027,0.766357
2022-09-08 14:36:39.990,-0.294434,0.813721,0.635742
2022-09-08 14:36:40.000,-0.329834,0.809814,0.691650
2022-09-08 14:36:40.009,-0.351318,0.674561,0.801270
2022-09-08 14:36:40.020,-0.205811,0.549805,0.802490
2022-09-08 14:36:40.029,-0.068359,0.710449,0.689697
2022-09-08 14:36:40.040,-0.142578,0.769287,0.669434
2022-09-08 14:36:40.049,-0.194336,0.715820,0.652344
2022-09-08 14:36:40.060,-0.070068,0.730713,0.676025
2022-09-08 14:36:40.069,-0.328369,0.718506,0.664551
2022-09-08 14:36:40.080,-0.242920,0.659424,0.636230
2022-09-08 14:36:40.090,-0.240234,0.645752,0.502686
2022-09-08 14:36:40.099,-0.233643,0.628662,0.530518
2022-09-08 14:36:40.110,-0.243896,0.639404,0.514160
2022-09-08 14:36:40.119,-0.206055,0.575928,0.567383
2022-09-08 14:36:40.130,-0.202393,0.617676,0.585938
2022-09-08 14:36:40.139,-0.239258,0.664551,0.612061
2022-09-08 14:36:40.150,-0.316406,0.750732,0.632324
2022-09-08 14:36:40.159,-0.333008,0.745117,0.607666
2022-09-08 14:36:40.169,-0.292969,0.739014,0.645508
2022-09-08 14:36:40.180,-0.358154,0.788818,0.644043
2022-09-08 14:36:40.189,-0.300781,0.807129,0.662109
2022-09-08 14:36:40.200,-0.337158,0.820557,0.687012
2022-09-08 14:36:40.209,-0.316406,0.831787,0.711914
2022-09-08 14:36:40.220,-0.338135,0.868408,0.729004
2022-09-08 14:36:40.229,-0.342773,0.855957,0.755127
