2022-08-31 12:25:27.209,-0.189697,0.320068,-1.374756
2022-08-31 12:25:27.219,-0.310059,0.409180,-1.251953
2022-08-31 12:25:27.229,-0.197754,0.327393,-1.236084
2022-08-31 12:25:27.239,-0.125732,0.260986,-1.104980
2022-08-31 12:25:27.250,-0.035156,0.186279,-1.094482
2022-08-31 12:25:27.260,-0.040527,0.173584,-0.979248
2022-08-31 12:25:27.270,0.096924,0.052734,-1.004639
2022-08-31 12:25:27.280,0.108887,-0.008057,-1.025879
2022-08-31 12:25:27.290,0.079102,-0.058838,-1.063477
2022-08-31 12:25:27.299,0.015137,-0.054199,-1.111084
2022-08-31 12:25:27.309,-0.001221,-0.033447,-1.137451
2022-08-31 12:25:27.319,-0.067139,-0.031982,-1.118408
2022-08-31 12:25:27.329,-0.085938,-0.003906,-1.081543
2022-08-31 12:25:27.340,-0.084473,0.009766,-1.017090
2022-08-31 12:25:27.350,-0.069580,-0.013184,-0.937256
2022-08-31 12:25:27.360,-0.055420,0.005371,-0.849854
2022-08-31 12:25:27.370,-0.007568,-0.001953,-0.712891
2022-08-31 12:25:27.380,0.030029,0.015869,-0.603760
2022-08-31 12:25:27.389,0.069580,0.020996,-0.568848
2022-08-31 12:25:27.399,0.112793,0.016846,-0.546631
2022-08-31 12:25:27.409,0.084229,0.083252,-0.562012
2022-08-31 12:25:27.420,0.125488,0.129395,-0.529297
2022-08-31 12:25:27.430,0.183838,0.121338,-0.502686
2022-08-31 12:25:27.440,0.290771,0.072754,-0.415527
2022-08-31 12:25:27.450,0.208496,-0.075439,-0.374512
2022-08-31 12:25:27.459,0.359375,-0.340820,-0.502686
2022-08-31 12:25:27.469,0.474121,-0.521729,-0.588379
2022-08-31 12:25:27.479,0.392822,-0.757813,-0.685059
2022-08-31 12:25:27.489,0.461914,-0.740479,-0.653809
2022-08-31 12:25:27.500,0.503906,-0.636963,-0.674805
2022-08-31 12:25:27.510,0.461426,-0.478027,-0.758301
2022-08-31 12:25:27.520,0.477051,-0.276123,-0.694580
2022-08-31 12:25:27.530,0.517822,-0.310547,-0.643555
2022-08-31 12:25:27.540,0.577393,-0.359619,-0.517822
2022-08-31 12:25:27.549,0.690918,-0.555664,-0.486816
2022-08-31 12:25:27.559,0.688965,-0.806885,-0.457275
2022-08-31 12:25:27.569,0.653564,-0.926270,-0.439697
2022-08-31 12:25:27.579,0.743652,-1.038330,-0.406982
2022-08-31 12:25:27.590,0.684326,-1.020508,-0.351807
2022-08-31 12:25:27.600,0.715332,-1.016357,-0.350586
2022-08-31 12:25:27.610,0.627686,-0.974609,-0.378174
2022-08-31 12:25:27.620,0.611328,-0.928467,-0.361816
2022-08-31 12:25:27.630,0.564453,-0.886230,-0.415283
2022-08-31 12:25:27.639,0.531006,-0.809814,-0.453613
2022-08-31 12:25:27.649,0.584229,-0.659180,-0.498291
2022-08-31 12:25:27.659,0.500244,-0.748047,-0.591064
2022-08-31 12:25:27.670,0.456055,-0.813232,-0.432617
2022-08-31 12:25:27.680,0.283447,-2.503906,-1.324463
2022-08-31 12:25:27.690,0.724854,-0.849854,-0.560059
2022-08-31 12:25:27.700,0.784424,-1.042236,-0.170166
2022-08-31 12:25:27.709,0.470947,-1.191406,-0.258301
2022-08-31 12:25:27.719,0.415771,-0.996094,-0.451904
2022-08-31 12:25:27.729,0.464355,-0.827637,-0.512939
2022-08-31 12:25:27.739,0.437744,-0.652588,-0.352295
