2022-09-08 14:34:38.209,-0.076904,0.593750,0.842285
2022-09-08 14:34:38.220,-0.140381,0.602051,0.754150
2022-09-08 14:34:38.229,-0.183350,0.651123,0.709961
2022-09-08 14:34:38.240,-0.200684,0.579590,0.768311
2022-09-08 14:34:38.250,-0.171631,0.470703,0.872070
2022-09-08 14:34:38.259,-0.162354,0.366455,0.948486
2022-09-08 14:34:38.270,-0.154785,0.276367,1.005127
2022-09-08 14:34:38.279,-0.152344,0.198242,1.029785
2022-09-08 14:34:38.290,-0.182373,0.125000,1.019287
2022-09-08 14:34:38.299,-0.178955,0.088379,1.014160
2022-09-08 14:34:38.310,-0.130615,0.115234,1.045654
2022-09-08 14:34:38.319,-0.095703,0.162842,1.081543
2022-09-08 14:34:38.330,-0.049805,0.166504,1.103516
2022-09-08 14:34:38.340,-0.070068,0.192139,1.126709
2022-09-08 14:34:38.349,-0.196533,0.323486,0.916748
2022-09-08 14:34:38.360,-0.163086,0.324707,0.913086
2022-09-08 14:34:38.369,-0.159912,0.254395,0.942627
2022-09-08 14:34:38.380,-0.129639,0.255371,0.998535
2022-09-08 14:34:38.389,-0.117676,0.227783,1.034424
2022-09-08 14:34:38.400,-0.124512,0.177734,1.068848
2022-09-08 14:34:38.409,-0.065918,0.189941,1.127686
2022-09-08 14:34:38.419,0.078857,0.376221,1.197998
2022-09-08 14:34:38.430,0.135010,0.528809,1.209473
2022-09-08 14:34:38.439,0.145752,0.733887,1.076172
2022-09-08 14:34:38.450,0.003174,0.680420,0.971680
2022-09-08 14:34:38.459,-0.080322,0.637207,0.885498
2022-09-08 14:34:38.470,-0.190430,0.604248,0.781982
2022-09-08 14:34:38.479,-0.228027,0.574463,0.719482
2022-09-08 14:34:38.490,-0.203369,0.514160,0.696289
2022-09-08 14:34:38.500,-0.186523,0.439209,0.729980
2022-09-08 14:34:38.509,-0.088623,0.407959,0.840820
2022-09-08 14:34:38.520,-0.056885,0.306641,0.980469
2022-09-08 14:34:38.529,0.121582,0.337891,1.169678
2022-09-08 14:34:38.540,0.101074,0.419434,1.169678
2022-09-08 14:34:38.549,0.062988,0.531494,1.082275
2022-09-08 14:34:38.560,-0.013916,0.654297,0.882813
2022-09-08 14:34:38.569,-0.044922,0.759766,0.728516
2022-09-08 14:34:38.580,-0.070557,0.667725,0.687988
2022-09-08 14:34:38.590,-0.087646,0.558350,0.672852
2022-09-08 14:34:38.599,-0.136230,0.491211,0.650146
2022-09-08 14:34:38.610,-0.149902,0.450195,0.689941
2022-09-08 14:34:38.619,-0.066895,0.452637,0.842285
2022-09-08 14:34:38.630,0.013672,0.434326,1.005127
2022-09-08 14:34:38.639,0.021973,0.400146,1.025391
2022-09-08 14:34:38.650,0.016846,0.416016,1.042969
2022-09-08 14:34:38.659,0.040771,0.344482,1.078125
2022-09-08 14:34:38.669,-0.001465,0.268066,1.093018
2022-09-08 14:34:38.680,0.012451,0.278809,1.113525
