776,-0.180908,0.931152,-0.080566
777,-0.143555,0.994385,0.006836
778,-0.224121,1.035645,-0.005371
779,-0.213379,1.003662,0.020996
780,-0.269531,1.049561,0.138672
781,-0.216064,0.991943,0.027832
782,-0.136475,0.958008,-0.001221
783,-0.100830,0.976563,0.088867
784,-0.100098,0.994873,0.066162
785,-0.133545,1.008057,-0.011475
786,-0.141846,1.031006,-0.028809
787,0.146729,0.852051,0.042480
788,-0.241699,1.031982,-0.040039
789,-0.199707,0.968506,-0.120850
790,-0.147949,1.053711,-0.261719
791,-0.160645,0.958496,-0.199951
792,-0.180420,0.989258,-0.120850
793,-0.198730,0.747559,-0.124512
794,-0.179688,0.781494,-0.252686
795,-0.169434,0.820068,-0.195313
796,-0.164307,0.788818,-0.096680
797,-0.199707,0.863281,-0.025391
798,-0.224854,0.799805,-0.183350
799,-0.177246,0.900879,-0.054688
800,-0.249512,0.990723,-0.051270
801,-0.109131,1.017822,-0.100586
802,-0.264160,0.979736,-0.105225
803,-0.244385,0.986084,-0.105713
804,-0.228027,1.011475,-0.096924
805,-0.223633,0.995117,-0.104492
806,-0.249023,1.148438,-0.351807
807,-0.181885,0.938232,-0.119141
808,-0.198242,0.978027,-0.100342
809,-0.221680,0.938232,-0.064209
810,0.068604,0.420166,-0.242432
811,-0.094727,0.927490,-0.073730
812,-0.174561,1.113037,-0.099609
813,-0.248291,1.108398,-0.059326
814,-0.089355,1.082520,-0.084473
815,-0.218994,1.023193,-0.095703
816,-0.378174,1.090332,-0.003174
817,-0.193359,1.020020,0.001221
818,-0.108154,0.887207,-0.015625
819,-0.106445,0.982666,-0.050049
820,-0.093262,1.043457,-0.088379
821,-0.886963,1.400391,0.262695
822,-0.109863,0.957031,-0.065186
823,-0.093506,0.956787,-0.029297
824,-0.098877,0.871582,-0.060059
825,-0.114014,0.900635,-0.036621
826,-0.120850,0.962158,-0.056641
827,-0.322510,1.284180,0.037354
828,-0.175049,1.010986,-0.141846
829,-0.126709,1.089355,-0.030762
830,-0.065674,1.020508,-0.039795
831,-0.186279,0.891357,-0.073486
832,-0.261719,0.861084,-0.102051
833,-0.196045,0.887207,-0.067383
834,0.244141,0.531006,-0.072510
835,-0.555420,1.374756,0.006104
836,-0.263428,1.136230,-0.042725
837,-0.110352,1.122803,-0.037842
838,-0.206787,1.041992,0.031250
839,-0.197998,1.010742,0.033936
840,-0.143311,1.015381,0.024170
841,-0.128418,0.985596,0.015381
842,-0.149170,0.995117,0.024658
843,-0.122070,1.047363,0.025146
844,-0.145508,1.016846,-0.438232
845,-0.225586,1.114258,-0.010742
846,-0.241699,1.045654,-0.060791
847,-0.231689,0.610596,-0.359863
848,-0.163086,0.716309,0.174805
849,-0.148193,0.783691,0.192383
850,-0.099609,0.879639,-0.013428
851,-0.135010,0.899414,0.049805
852,-0.163330,0.980225,-0.005615
853,-0.236328,0.933838,-0.045410
854,-0.253418,0.882324,-0.052002
855,-0.281006,0.846924,-0.039063
856,-0.277100,0.920654,-0.013672
857,-0.258057,0.971436,-0.035645
858,-0.232910,1.002930,-0.065674
859,-0.197998,1.027588,-0.088379
860,-0.124023,1.020752,-0.084473
861,-0.100098,1.016357,-0.100342
862,-0.056641,0.992920,-0.099121
863,-0.043457,1.001465,-0.131348
864,-0.001465,1.016602,-0.133301
865,0.005859,1.014404,-0.145020
866,-0.000977,1.022949,-0.154785
867,-0.006104,1.030762,-0.155029
868,-0.011475,1.009766,-0.140625
869,-0.010254,1.003174,-0.100586
870,-0.018799,1.016357,-0.093262
871,-0.041748,1.023438,-0.084717
872,-0.048096,1.009277,-0.057617
873,-0.068604,0.977783,-0.054199
874,-0.084961,0.950684,-0.066895
875,-0.096924,0.936768,-0.058838
876,-0.110840,0.927490,-0.064209
877,-0.104248,0.914551,-0.070801
878,-0.096680,0.918213,-0.070068
879,-0.084473,0.931152,-0.078857
880,-0.076660,0.941650,-0.073486
881,-0.082031,0.954834,-0.067627
882,-0.090088,0.975098,-0.060547
883,-0.086426,0.988525,-0.045654
884,-0.093018,1.009277,-0.038086
885,-0.091309,1.030518,-0.042725
886,-0.085205,1.027832,-0.053223
887,-0.072998,1.002930,-0.057129
888,-0.061279,0.995850,-0.064209
889,-0.041748,0.998291,-0.072754
890,-0.038574,0.968994,-0.074219
891,-0.062744,0.953125,-0.082275
892,-0.098145,0.939453,-0.084717
893,-0.120361,0.935547,-0.078369
894,-0.128906,0.926270,-0.059082
895,-0.120117,0.907227,-0.038574
896,-0.089355,0.927490,-0.036865
897,-0.073730,0.917725,0.021729
898,-0.067139,0.895264,0.009033
899,-0.071777,0.887939,0.000977
900,-0.083740,0.903320,0.008057
901,-0.109131,0.917236,-0.008057
902,-0.145996,0.942871,-0.034180
903,-0.187012,0.962158,-0.011963
904,-0.216309,0.979980,0.001709
905,-0.240234,0.983398,0.026123
906,-0.208496,0.973633,0.037842
907,-0.167236,0.975342,0.020020
908,-0.134521,0.987061,0.005127
909,-0.133057,0.993896,-0.010742
910,-0.123779,1.007080,-0.041504
911,-0.110352,1.026123,-0.060791
912,-0.108887,1.049805,-0.066162
913,-0.087158,1.043213,-0.077393
914,-0.088623,1.045410,-0.081543
915,-0.117676,1.022949,-0.128418
916,-0.148926,0.998047,-0.152588
917,-0.119141,0.991211,-0.061523
918,-0.037842,0.986084,0.040771
919,0.013428,0.952393,0.032715
920,0.025391,0.959961,0.045166
921,0.010498,0.939697,0.040039
922,0.000732,0.962158,0.070068
923,-0.011719,0.990967,0.107666
924,-0.023682,1.000244,0.116943
925,-0.060303,0.994141,0.094482
926,-0.090820,0.988037,0.048828
927,-0.120850,0.976318,0.031738
928,-0.136719,0.976074,0.010986
929,-0.134521,0.959717,0.040039
930,-0.117676,0.949951,0.028809
931,-0.107422,0.938477,-0.018555
932,-0.104736,0.958252,-0.021973
933,-0.102295,0.989990,-0.018555
934,-0.100830,1.002686,-0.029785
935,-0.145508,0.987549,-0.054688
936,-0.213623,0.976074,-0.108398
937,-0.209473,1.019531,-0.087402
938,-0.160400,1.064941,0.001221
939,-0.086670,1.074463,0.052002
940,-0.022217,1.034424,0.087646
941,0.015869,0.997559,0.085693
942,0.006104,0.968262,0.056641
943,-0.014893,0.934082,0.036865
944,-0.027832,0.920166,0.020264
945,-0.052246,0.917236,0.005859
946,-0.068604,0.930908,0.007324
947,-0.087158,0.958252,0.003174
948,-0.093018,0.971436,0.023682
949,-0.103027,0.960449,0.039795
950,-0.101074,0.969727,0.050293
951,-0.089355,0.989502,0.052246
952,-0.087891,0.997314,0.038574
953,-0.091553,0.990967,0.017578
954,-0.093994,0.979004,-0.014404
955,-0.099121,0.979248,-0.039063
956,-0.110352,0.976563,-0.071045
957,-0.119629,0.973877,-0.087646
958,-0.105957,0.978271,-0.112549
959,-0.115479,0.968018,-0.123291
960,-0.139648,0.945313,-0.121338
961,-0.123291,0.969727,-0.053711
962,-0.076904,0.998291,-0.015381
963,-0.053711,1.008301,-0.042480
964,-0.044922,0.993164,0.000488
965,-0.042969,0.985840,0.034668
966,-0.039795,0.986084,0.016357
967,-0.066895,0.971436,0.003662
968,-0.091553,0.941406,0.002197
969,-0.111084,0.949219,0.019287
970,-0.116943,0.948242,0.037354
971,-0.113037,0.947021,0.049805
972,-0.114990,0.959961,0.062012
973,-0.092285,0.963135,0.061523
974,-0.059082,1.004395,0.052490
975,-0.054199,0.988281,0.017334
976,-0.093018,0.936279,-0.030029
977,-0.133789,0.930664,-0.040771
978,-0.130371,0.966064,-0.018799
979,-0.113037,0.990234,0.039307
980,-0.092285,1.001221,0.069336
981,-0.075928,1.000244,0.091309
982,-0.063477,0.974121,0.090576
983,-0.047607,0.975098,0.065430
984,-0.013672,0.988037,0.037109
985,0.010254,1.008301,0.007568
986,-0.006104,1.024414,0.000732
987,-0.027832,1.017578,-0.008057
988,-0.060059,0.994629,-0.014404
989,-0.084473,0.967773,-0.023682
990,-0.098389,0.958984,-0.031982
991,-0.109131,0.948486,-0.034912
992,-0.110840,0.950439,-0.036865
993,-0.106201,0.960449,-0.033936
994,-0.095459,0.966797,-0.035645
995,-0.090332,0.978271,-0.033691
996,-0.082520,0.984619,-0.035645
997,-0.074707,0.987061,-0.043701
998,-0.074219,0.982422,-0.028320
999,-0.084473,0.975342,-0.017578
1000,-0.079590,0.967285,-0.016602
1001,-0.080566,0.969238,-0.010254
1002,-0.081543,0.972656,0.005615
1003,-0.075928,0.978271,0.012695
1004,-0.071533,0.979004,0.011230
1005,-0.072998,0.980713,0.015625
1006,-0.072021,0.980225,0.020264
1007,-0.073242,0.977295,0.016846
1008,-0.078125,0.977783,0.014648
1009,-0.076660,0.972412,0.024902
1010,-0.077148,0.975342,0.025879
1011,-0.079590,0.979980,0.030518
1012,-0.085938,0.968262,0.027344
1013,-0.090576,0.964844,0.017090
1014,-0.093994,0.969238,0.011963
1015,-0.089355,0.972656,0.007813
1016,-0.095947,0.973145,0.006104
1017,-0.091064,0.981934,0.007568
1018,-0.092041,0.979492,0.009521
1019,-0.090088,0.981689,0.005371
1020,-0.090820,0.979248,0.003418
1021,-0.092529,0.974365,0.000488
1022,-0.087891,0.973389,-0.001953
1023,-0.088135,0.968994,-0.003662
1024,-0.080811,0.972656,-0.004395
1025,-0.080078,0.980713,-0.008789
1026,-0.079590,0.978271,-0.005127
1027,-0.077881,0.979492,-0.005859
1028,-0.080078,0.976318,-0.011475
1029,-0.076416,0.978271,-0.002930
1030,-0.071289,0.977295,-0.009766
1031,-0.070801,0.985840,-0.005371
1032,-0.063721,0.979980,0.001953
1033,-0.068115,0.973877,-0.005371
1034,-0.068848,0.976563,0.000977
1035,-0.067139,0.974609,-0.001709
1036,-0.071289,0.973145,-0.000244
1037,-0.072510,0.977051,-0.006104
1038,-0.080322,0.975830,-0.006348
1039,-0.076660,0.977783,-0.002930
1040,-0.081055,0.977051,-0.003418
1041,-0.083008,0.975098,0.005859
1042,-0.082764,0.975586,-0.002686
1043,-0.087402,0.972656,-0.003174
1044,-0.089355,0.974121,0.002197
1045,-0.090088,0.977051,0.003174
1046,-0.087891,0.977051,0.000000
1047,-0.093262,0.974365,0.002930
1048,-0.087158,0.973145,0.005371
1049,-0.086914,0.974121,0.006592
1050,-0.083496,0.976074,0.002197
1051,-0.086914,0.974365,0.005615
1052,-0.087891,0.978516,0.006836
1053,-0.086426,0.978760,0.005615
1054,-0.085938,0.980957,0.015869
1055,-0.085693,0.973145,0.011475
1056,-0.083008,0.972900,0.008057
1057,-0.084961,0.977051,0.000488
1058,-0.087646,0.972168,0.004639
1059,-0.084961,0.974121,-0.001953
1060,-0.080811,0.974609,-0.003418
1061,-0.076904,0.975342,-0.000244
1062,-0.073975,0.975342,-0.000488
1063,-0.079590,0.971924,-0.007324
1064,-0.072021,0.974854,-0.007324
1065,-0.073975,0.975342,-0.002441
1066,-0.074463,0.975342,-0.005371
1067,-0.078613,0.973389,0.000244
1068,-0.081543,0.981934,0.000977
1069,-0.073486,0.980957,0.010742
1070,-0.076416,0.986328,0.012939
1071,-0.070068,0.985596,0.016846
1072,-0.072266,0.984131,0.016357
1073,-0.076904,0.984863,0.016113
1074,-0.078857,0.976563,0.012207
1075,-0.077393,0.974609,0.015625
1076,-0.082764,0.977783,0.005615
1077,-0.083008,0.973389,0.007324
1078,-0.084229,0.972412,0.003174
1079,-0.083252,0.972412,-0.000488
1080,-0.083496,0.972900,0.002930
1081,-0.080566,0.972168,0.002441
1082,-0.083740,0.975098,-0.003662
1083,-0.081543,0.980469,-0.002686
1084,-0.081299,0.979248,0.002930
1085,-0.084473,0.979492,-0.004150
1086,-0.086182,0.976074,-0.001465
1087,-0.082764,0.979492,0.005859
1088,-0.084229,0.978271,0.002686
1089,-0.080078,0.977539,0.004883
1090,-0.083740,0.974609,0.005859
1091,-0.088379,0.971680,0.001953
1092,-0.082031,0.975586,-0.000732
1093,-0.081787,0.971680,-0.002930
1094,-0.081299,0.971924,-0.002686
1095,-0.083496,0.974365,-0.002686
1096,-0.083740,0.975098,-0.002441
1097,-0.077148,0.975098,-0.003418
1098,-0.080078,0.980225,0.002197
1099,-0.080322,0.984131,-0.002197
1100,-0.078125,0.982422,0.005371
1101,-0.076416,0.975830,0.001709
1102,-0.082764,0.973633,-0.010254
1103,-0.082275,0.969238,-0.016357
1104,-0.084961,0.973389,-0.007568
1105,-0.084473,0.971191,-0.006592
1106,-0.083008,0.974121,-0.003418
1107,-0.083252,0.972656,-0.005127
1108,-0.083008,0.975586,-0.010742
1109,-0.080322,0.984131,-0.012451
1110,-0.083740,0.981934,-0.007568
1111,-0.078857,0.974365,-0.006836
1112,-0.080078,0.973145,-0.007813
1113,-0.082031,0.974365,-0.007324
1114,-0.083008,0.972656,-0.004883
1115,-0.088135,0.977295,-0.002686
1116,-0.084473,0.976807,-0.004639
1117,-0.083740,0.975586,-0.004395
1118,-0.084229,0.973877,-0.000732
1119,-0.083740,0.972900,-0.004639
1120,-0.082764,0.971680,-0.004883
1121,-0.081543,0.977295,-0.009521
1122,-0.088135,0.975098,-0.008545
1123,-0.085449,0.975586,-0.010742
1124,-0.087891,0.974365,-0.008789
1125,-0.080322,0.974121,-0.010742
1126,-0.083008,0.971924,-0.010498
1127,-0.085938,0.979492,-0.012939
1128,-0.080566,0.975586,-0.017090
1129,-0.079834,0.978027,-0.009521
1130,-0.081299,0.973877,-0.007813
1131,-0.078613,0.973389,-0.018555
1132,-0.080566,0.979736,-0.010010
1133,-0.086914,0.977783,-0.009033
1134,-0.079590,0.977295,-0.008301
1135,-0.080566,0.976074,-0.006836
1136,-0.081787,0.977783,-0.008301
1137,-0.078613,0.972900,-0.009521
1138,-0.081299,0.979004,-0.009521
1139,-0.083984,0.972412,-0.010986
1140,-0.085938,0.972656,-0.008545
1141,-0.083984,0.972656,-0.001953
1142,-0.086426,0.978760,-0.012451
1143,-0.088867,0.977295,-0.011230
1144,-0.085693,0.972412,-0.012939
1145,-0.085449,0.973877,-0.015625
1146,-0.088867,0.970947,-0.010986
1147,-0.089600,0.974609,-0.013916
1148,-0.087402,0.979492,-0.006348
1149,-0.086914,0.979492,-0.010010
1150,-0.084717,0.969482,-0.006348
1151,-0.085449,0.974121,-0.001953
1152,-0.084229,0.978027,-0.005615
1153,-0.085449,0.972656,-0.010986
1154,-0.085205,0.971436,-0.010498
1155,-0.085449,0.971191,-0.009521
1156,-0.083740,0.974854,-0.012207
1157,-0.084717,0.974121,-0.014648
1158,-0.085938,0.972168,-0.018555
1159,-0.086670,0.972656,-0.019287
1160,-0.086670,0.977295,-0.018799
1161,-0.086670,0.979004,-0.010986
1162,-0.084473,0.976563,-0.013672
1163,-0.085938,0.977051,-0.007080
1164,-0.083984,0.976318,-0.010254
1165,-0.082275,0.979980,-0.012939
1166,-0.088379,0.978027,-0.013428
1167,-0.087402,0.973145,-0.008789
1168,-0.089600,0.973389,-0.009766
1169,-0.090088,0.971680,-0.011719
1170,-0.087646,0.973877,-0.011719
1171,-0.083252,0.974609,-0.019287
1172,-0.083984,0.977295,-0.010986
1173,-0.085449,0.976074,-0.007324
1174,-0.082764,0.978027,-0.013672
1175,-0.083496,0.984131,-0.010498
1176,-0.086426,0.979492,-0.008057
1177,-0.086914,0.975342,-0.010986
1178,-0.084229,0.976074,-0.007813
1179,-0.087402,0.977051,-0.011475
1180,-0.082520,0.974365,-0.011230
1181,-0.084473,0.975830,-0.011963
1182,-0.085938,0.972900,-0.009521
1183,-0.084473,0.977783,-0.010742
1184,-0.089111,0.978271,-0.011963
1185,-0.085449,0.977295,-0.011230
1186,-0.085205,0.976563,-0.012939
1187,-0.085938,0.976318,-0.010742
1188,-0.085693,0.974854,-0.014648
1189,-0.085938,0.974365,-0.014893
1190,-0.085693,0.976318,-0.008057
1191,-0.087891,0.978516,-0.014893
1192,-0.087158,0.981934,-0.011963
1193,-0.087402,0.973633,-0.012939
1194,-0.089355,0.975098,-0.010986
1195,-0.085693,0.979004,-0.012207
1196,-0.085205,0.973877,-0.014893
1197,-0.086914,0.971680,-0.016357
1198,-0.087646,0.973389,-0.015137
1199,-0.089600,0.974121,-0.019531
1200,-0.086182,0.973389,-0.015381
1201,-0.089355,0.973145,-0.013428
1202,-0.082031,0.970947,-0.015381
1203,-0.084473,0.973389,-0.009277
1204,-0.081299,0.978027,-0.013184
1205,-0.086182,0.971191,-0.014404
1206,-0.087646,0.975830,-0.013916
1207,-0.091309,0.974365,-0.013184
1208,-0.089355,0.971680,-0.018066
1209,-0.089844,0.973389,-0.013428
1210,-0.092285,0.974854,-0.013184
1211,-0.091797,0.969727,-0.014648
1212,-0.086670,0.975098,-0.013672
1213,-0.087158,0.970215,-0.013672
1214,-0.083252,0.975098,-0.016357
1215,-0.085205,0.974365,-0.015137
1216,-0.085693,0.973145,-0.011963
1217,-0.088623,0.978027,-0.014404
1218,-0.087646,0.975830,-0.009033
1219,-0.082275,0.969727,-0.011475
1220,-0.086914,0.975586,-0.017090
1221,-0.085449,0.976074,-0.015869
1222,-0.088867,0.974854,-0.017090
1223,-0.086914,0.974365,-0.018799
1224,-0.083008,0.976807,-0.019043
1225,-0.090088,0.974365,-0.018066
1226,-0.089600,0.976807,-0.016357
1227,-0.089600,0.973389,-0.016357
1228,-0.088379,0.971191,-0.018555
1229,-0.086914,0.975586,-0.015137
1230,-0.084717,0.977295,-0.014648
1231,-0.087158,0.976807,-0.018311
1232,-0.087891,0.975342,-0.023438
1233,-0.089355,0.974609,-0.016602
1234,-0.089111,0.971436,-0.014893
1235,-0.088379,0.980225,-0.016846
1236,-0.089111,0.975098,-0.012451
1237,-0.087891,0.977783,-0.022461
1238,-0.084229,0.978027,-0.011475
1239,-0.086670,0.974121,-0.010010
1240,-0.089111,0.975098,-0.020508
1241,-0.084229,0.974609,-0.015137
1242,-0.086426,0.971436,-0.019775
1243,-0.089355,0.968750,-0.017090
1244,-0.086426,0.972900,-0.021240
1245,-0.086914,0.979004,-0.020020
1246,-0.088379,0.977295,-0.016602
1247,-0.086426,0.979492,-0.015137
1248,-0.086670,0.976074,-0.013672
1249,-0.088379,0.973145,-0.011230
1250,-0.083496,0.979492,-0.013428
1251,-0.089844,0.977295,-0.016357
1252,-0.085205,0.975098,-0.014160
1253,-0.088135,0.971680,-0.013428
1254,-0.090332,0.971924,-0.013428
1255,-0.088379,0.971191,-0.018555
1256,-0.089844,0.968994,-0.014893
1257,-0.087891,0.971436,-0.023438
1258,-0.091553,0.976563,-0.021484
1259,-0.087646,0.975342,-0.018555
1260,-0.090332,0.979004,-0.014160
1261,-0.092285,0.980713,-0.015869
1262,-0.088867,0.975342,-0.013916
1263,-0.084473,0.976563,-0.016113
1264,-0.086914,0.976563,-0.022705
1265,-0.084961,0.975830,-0.020264
1266,-0.089600,0.982178,-0.020264
1267,-0.089355,0.975098,-0.014648
1268,-0.091797,0.969727,-0.014648
1269,-0.087891,0.970459,-0.018799
1270,-0.087158,0.976563,-0.019531
1271,-0.086426,0.976563,-0.013916
1272,-0.084473,0.973633,-0.015625
1273,-0.081787,0.973633,-0.016113
1274,-0.082764,0.972168,-0.014893
1275,-0.085205,0.979736,-0.020508
1276,-0.088379,0.978516,-0.016846
1277,-0.087158,0.978516,-0.020508
1278,-0.093506,0.969971,-0.020508
1279,-0.091064,0.976563,-0.018555
1280,-0.092773,0.970947,-0.016602
1281,-0.088379,0.976318,-0.014893
1282,-0.087402,0.971680,-0.018066
1283,-0.092773,0.974365,-0.022217
1284,-0.089355,0.975098,-0.020020
1285,-0.088379,0.979736,-0.017822
1286,-0.088135,0.974854,-0.017334
1287,-0.087891,0.977051,-0.016846
1288,-0.087646,0.974365,-0.016846
1289,-0.086914,0.973877,-0.010742
1290,-0.087158,0.970215,-0.016602
1291,-0.089111,0.979248,-0.019287
1292,-0.085205,0.974854,-0.020752
1293,-0.087402,0.976074,-0.021240
1294,-0.088135,0.976807,-0.014648
1295,-0.093506,0.972412,-0.017578
1296,-0.090332,0.977539,-0.021240
1297,-0.090332,0.971191,-0.022705
1298,-0.092773,0.971680,-0.022705
1299,-0.087646,0.971924,-0.023438
1300,-0.089600,0.974365,-0.016602
1301,-0.089111,0.978027,-0.016602
1302,-0.088135,0.979980,-0.023193
1303,-0.087646,0.978027,-0.012939
1304,-0.087891,0.974854,-0.017822
1305,-0.089111,0.975830,-0.016846
1306,-0.087891,0.971924,-0.014160
1307,-0.087402,0.973633,-0.022461
1308,-0.087158,0.971436,-0.020508
1309,-0.090088,0.971191,-0.021240
1310,-0.088867,0.976074,-0.020020
1311,-0.091064,0.977051,-0.020752
1312,-0.086670,0.977539,-0.014160
1313,-0.086914,0.975830,-0.019287
1314,-0.085938,0.978027,-0.020020
1315,-0.085693,0.975830,-0.018555
1316,-0.087158,0.971924,-0.020752
1317,-0.087646,0.972656,-0.020752
1318,-0.086182,0.974609,-0.018799
1319,-0.088379,0.975098,-0.015137
1320,-0.089844,0.975830,-0.015625
1321,-0.092773,0.977539,-0.019287
1322,-0.088623,0.974121,-0.015869
1323,-0.091797,0.973633,-0.022949
1324,-0.089111,0.970215,-0.017822
1325,-0.088379,0.974854,-0.023682
1326,-0.089111,0.974365,-0.029053
1327,-0.090332,0.975586,-0.023438
1328,-0.087402,0.976563,-0.023926
1329,-0.084961,0.975586,-0.024658
1330,-0.085693,0.972412,-0.020508
1331,-0.088379,0.981689,-0.023926
1332,-0.089111,0.976318,-0.021240
1333,-0.090088,0.979736,-0.023682
1334,-0.092773,0.979492,-0.027100
1335,-0.089600,0.973145,-0.024414
1336,-0.088867,0.976563,-0.018555
1337,-0.087158,0.970947,-0.023193
1338,-0.088379,0.975098,-0.031250
1339,-0.083008,0.974609,-0.027832
1340,-0.090088,0.968506,-0.029541
1341,-0.090820,0.971680,-0.035400
1342,-0.089355,0.976318,-0.027344
1343,-0.086182,0.974854,-0.030029
1344,-0.088623,0.974365,-0.031494
1345,-0.087891,0.974365,-0.023438
1346,-0.085449,0.979004,-0.021729
1347,-0.087402,0.975586,-0.025635
1348,-0.088623,0.976318,-0.025146
1349,-0.091553,0.971924,-0.022949
1350,-0.090820,0.974609,-0.027344
1351,-0.089844,0.968506,-0.021240
1352,-0.088623,0.972900,-0.022217
1353,-0.089111,0.972412,-0.020264
1354,-0.092529,0.975830,-0.022705
1355,-0.089600,0.974365,-0.023926
1356,-0.086914,0.973633,-0.027344
1357,-0.088623,0.977295,-0.022461
1358,-0.090576,0.972412,-0.024170
1359,-0.091064,0.970703,-0.022461
1360,-0.088867,0.974365,-0.023193
1361,-0.087891,0.970459,-0.027100
1362,-0.089111,0.973389,-0.028564
1363,-0.087402,0.973877,-0.030762
1364,-0.092773,0.977051,-0.024902
1365,-0.090332,0.972656,-0.026855
1366,-0.089844,0.975830,-0.021973
1367,-0.090332,0.971436,-0.025635
1368,-0.092041,0.969727,-0.025146
1369,-0.087646,0.969727,-0.023926
1370,-0.090820,0.975098,-0.025635
1371,-0.090820,0.971191,-0.025391
1372,-0.088623,0.974854,-0.022461
1373,-0.089111,0.975342,-0.018066
1374,-0.091553,0.978271,-0.024170
1375,-0.093506,0.973389,-0.026367
1376,-0.091797,0.973145,-0.029297
1377,-0.093018,0.975342,-0.027588
1378,-0.089600,0.975342,-0.031006
1379,-0.091064,0.976074,-0.027344
1380,-0.088135,0.977051,-0.026611
1381,-0.089844,0.974121,-0.029053
1382,-0.091064,0.978027,-0.023193
1383,-0.092773,0.976318,-0.024414
1384,-0.090332,0.974365,-0.025879
1385,-0.089600,0.971191,-0.020020
1386,-0.088623,0.971680,-0.024170
1387,-0.090820,0.970947,-0.023438
1388,-0.089600,0.973633,-0.018799
1389,-0.090088,0.972168,-0.020264
1390,-0.085938,0.974854,-0.025879
1391,-0.094727,0.978760,-0.020264
1392,-0.089111,0.978516,-0.028564
1393,-0.087646,0.976074,-0.027100
1394,-0.087646,0.971924,-0.025635
1395,-0.087646,0.974854,-0.025391
1396,-0.087158,0.973145,-0.025391
1397,-0.087158,0.971680,-0.024902
1398,-0.085449,0.972900,-0.025635
1399,-0.086670,0.974609,-0.025879
1400,-0.087646,0.979492,-0.022461
1401,-0.084717,0.971436,-0.020020
1402,-0.091064,0.970947,-0.020264
1403,-0.091309,0.976074,-0.021729
1404,-0.092285,0.979980,-0.024414
1405,-0.092041,0.976563,-0.018799
1406,-0.090088,0.978027,-0.021729
1407,-0.087891,0.974854,-0.024170
1408,-0.089355,0.979004,-0.020264
1409,-0.090820,0.972412,-0.017334
1410,-0.091309,0.977783,-0.019531
1411,-0.088867,0.972412,-0.023682
1412,-0.084961,0.975830,-0.017822
1413,-0.089600,0.977051,-0.021240
1414,-0.087402,0.976318,-0.018311
1415,-0.090576,0.973633,-0.022217
1416,-0.089355,0.973877,-0.019043
1417,-0.085938,0.968506,-0.022461
1418,-0.087891,0.975098,-0.019043
1419,-0.088135,0.978271,-0.017822
1420,-0.086426,0.978271,-0.016113
1421,-0.085938,0.973877,-0.013916
1422,-0.083984,0.978271,-0.008545
1423,-0.085938,0.974609,-0.012695
1424,-0.087402,0.976563,-0.016357
1425,-0.088867,0.975586,-0.013184
1426,-0.089355,0.980469,-0.015137
1427,-0.089111,0.976318,-0.016357
1428,-0.086426,0.975830,-0.014160
1429,-0.086426,0.975098,-0.016602
1430,-0.088135,0.979980,-0.018799
1431,-0.087402,0.979004,-0.013428
1432,-0.085449,0.977051,-0.015381
1433,-0.082764,0.979004,-0.016357
1434,-0.091064,0.976563,-0.012939
1435,-0.087402,0.973633,-0.012939
1436,-0.085938,0.971680,-0.017822
1437,-0.092041,0.971436,-0.018066
1438,-0.093262,0.973877,-0.016846
1439,-0.093018,0.975586,-0.021484
1440,-0.093506,0.973877,-0.016357
1441,-0.093994,0.973145,-0.015381
1442,-0.092285,0.970459,-0.020264
1443,-0.093018,0.977539,-0.022949
1444,-0.090332,0.978271,-0.021240
1445,-0.084961,0.979248,-0.023682
1446,-0.086670,0.978760,-0.020508
1447,-0.088867,0.977295,-0.020020
1448,-0.087891,0.977051,-0.017334
1449,-0.086670,0.980713,-0.013184
1450,-0.090088,0.977295,-0.012207
1451,-0.094238,0.977783,-0.014404
1452,-0.089355,0.973633,-0.021240
1453,-0.088867,0.973145,-0.023682
1454,-0.084961,0.971924,-0.021729
1455,-0.087158,0.969971,-0.017090
1456,-0.087158,0.973145,-0.024170
1457,-0.088379,0.975098,-0.029541
1458,-0.089111,0.974365,-0.026367
1459,-0.090820,0.974121,-0.029297
1460,-0.087646,0.971680,-0.023926
1461,-0.089844,0.970947,-0.021484
1462,-0.093018,0.970215,-0.023193
1463,-0.095947,0.966309,-0.027100
1464,-0.090820,0.975342,-0.023926
1465,-0.090576,0.975098,-0.019775
1466,-0.091553,0.973633,-0.023438
1467,-0.090332,0.979492,-0.025146
1468,-0.087891,0.974365,-0.024658
1469,-0.090576,0.976318,-0.017090
1470,-0.088135,0.978271,-0.023926
1471,-0.089111,0.979004,-0.021729
1472,-0.091064,0.980957,-0.022461
1473,-0.090820,0.975586,-0.017578
1474,-0.087158,0.978760,-0.026855
1475,-0.089844,0.972656,-0.019287
1476,-0.090332,0.978516,-0.021729
1477,-0.085693,0.972656,-0.022217
1478,-0.089355,0.973877,-0.018799
1479,-0.086426,0.971924,-0.021729
1480,-0.085205,0.975098,-0.023682
1481,-0.085693,0.978516,-0.021484
1482,-0.081787,0.976074,-0.016846
1483,-0.082764,0.976807,-0.024902
1484,-0.084961,0.976563,-0.021240
1485,-0.090820,0.970459,-0.025391
1486,-0.088623,0.975586,-0.023682
1487,-0.091064,0.974854,-0.024902
1488,-0.085449,0.975342,-0.019287
1489,-0.088135,0.973145,-0.019531
1490,-0.093018,0.977539,-0.024170
1491,-0.089600,0.977051,-0.029541
1492,-0.088623,0.972168,-0.027344
1493,-0.091064,0.974609,-0.023926
