2022-08-31 12:01:21.209,-1.052490,-0.223389,-0.841553
2022-08-31 12:01:21.219,-0.985352,-0.269775,-0.967285
2022-08-31 12:01:21.229,-0.991211,-0.273438,-1.025635
2022-08-31 12:01:21.239,-1.099609,-0.325439,-1.129395
2022-08-31 12:01:21.250,-1.144043,-0.319580,-1.090332
2022-08-31 12:01:21.260,-1.147949,-0.309814,-1.067871
2022-08-31 12:01:21.270,-1.151611,-0.323975,-1.014893
2022-08-31 12:01:21.280,-1.083008,-0.411621,-1.042725
2022-08-31 12:01:21.290,-0.970459,-0.444824,-0.957764
2022-08-31 12:01:21.299,-0.908447,-0.412109,-0.817871
2022-08-31 12:01:21.309,-0.799561,-0.383545,-0.707764
2022-08-31 12:01:21.319,-0.735352,-0.362793,-0.656250
2022-08-31 12:01:21.329,-0.687988,-0.345947,-0.608154
2022-08-31 12:01:21.340,-0.727539,-0.336182,-0.575439
2022-08-31 12:01:21.350,-0.774902,-0.337402,-0.579834
2022-08-31 12:01:21.360,-0.759033,-0.315918,-0.533936
2022-08-31 12:01:21.370,-0.825928,-0.318115,-0.487793
2022-08-31 12:01:21.380,-0.841797,-0.276123,-0.415771
2022-08-31 12:01:21.389,-0.813965,-0.218994,-0.325928
2022-08-31 12:01:21.399,-0.759033,-0.096924,-0.278564
2022-08-31 12:01:21.409,-0.805908,-0.207520,-0.138184
2022-08-31 12:01:21.420,-0.688965,-0.331787,-0.352051
2022-08-31 12:01:21.430,-0.695801,-0.304688,-0.249756
2022-08-31 12:01:21.440,-0.719482,-0.223877,-0.192383
2022-08-31 12:01:21.450,-0.727539,-0.185547,-0.213623
2022-08-31 12:01:21.459,-0.736572,0.015137,0.982910
2022-08-31 12:01:21.469,-0.860840,-0.096680,-0.174561
2022-08-31 12:01:21.479,-0.940186,-0.162109,-0.174561
2022-08-31 12:01:21.489,-0.700195,0.074707,-0.037598
2022-08-31 12:01:21.500,-0.852295,-0.133789,-0.041016
2022-08-31 12:01:21.510,-0.841064,-0.196533,-0.127930
2022-08-31 12:01:21.520,-0.895752,-0.235352,-0.135254
2022-08-31 12:01:21.530,-0.804932,-0.244873,-0.114502
2022-08-31 12:01:21.540,-0.781006,-0.243896,-0.086670
2022-08-31 12:01:21.549,-0.760498,-0.245117,-0.106689
2022-08-31 12:01:21.559,-0.781006,-0.229980,-0.077637
2022-08-31 12:01:21.569,-0.892822,-0.262451,-0.169189
2022-08-31 12:01:21.579,-0.893311,-0.308594,-0.164063
2022-08-31 12:01:21.590,-0.899902,-0.281006,-0.100586
2022-08-31 12:01:21.600,-0.953613,-0.292969,-0.070068
2022-08-31 12:01:21.610,-0.908447,-0.304688,-0.101318
2022-08-31 12:01:21.620,-0.847168,-0.301270,-0.057617
2022-08-31 12:01:21.630,-0.833252,-0.297607,-0.018066
2022-08-31 12:01:21.639,-0.808594,-0.309082,-0.011963
2022-08-31 12:01:21.649,-0.817627,-0.319824,-0.014893
2022-08-31 12:01:21.659,-0.774658,-0.349609,0.001221
2022-08-31 12:01:21.670,-0.934082,-0.330322,-0.067139
2022-08-31 12:01:21.680,-0.911865,-0.330078,-0.016357
2022-08-31 12:01:21.690,-0.939941,-0.378662,-0.041504
2022-08-31 12:01:21.700,-0.780518,-0.360352,0.093018
2022-08-31 12:01:21.709,-0.912598,-0.330811,-0.017822
2022-08-31 12:01:21.719,-0.978027,-0.409424,-0.078857
2022-08-31 12:01:21.729,-0.937012,-0.318359,0.096191
2022-08-31 12:01:21.739,-1.019287,-0.331055,0.007324
2022-08-31 12:01:21.750,-0.881104,-0.333496,-0.052734
2022-08-31 12:01:21.760,-1.208252,-0.242676,-0.015137
2022-08-31 12:01:21.770,-1.160400,-0.204346,0.002441
2022-08-31 12:01:21.780,-1.102051,-0.318604,-0.067383
2022-08-31 12:01:21.790,-1.005615,-0.352783,-0.088135
2022-08-31 12:01:21.799,-0.935303,-0.331299,-0.028320
2022-08-31 12:01:21.809,-0.979736,-0.348877,-0.053711
2022-08-31 12:01:21.819,-0.993896,-0.380615,-0.115967
2022-08-31 12:01:21.829,-0.944336,-0.376221,-0.111572
2022-08-31 12:01:21.840,-0.984619,-0.361572,-0.104004
2022-08-31 12:01:21.850,-1.057129,-0.382080,-0.150391
2022-08-31 12:01:21.860,-1.087402,-0.391602,-0.162842
2022-08-31 12:01:21.869,-1.087158,-0.369629,-0.149414
2022-08-31 12:01:21.880,-1.110352,-0.375977,-0.170898
2022-08-31 12:01:21.889,-1.109375,-0.364746,-0.202148
2022-08-31 12:01:21.899,-1.176025,-0.359375,-0.295898
2022-08-31 12:01:21.909,-1.212402,-0.339844,-0.397705
2022-08-31 12:01:21.920,-1.191162,-0.318359,-0.409424
2022-08-31 12:01:21.930,-1.214111,-0.274414,-0.338623
2022-08-31 12:01:21.940,-1.091797,-0.232666,-0.398438
2022-08-31 12:01:21.950,-1.043457,-0.222656,-0.411621
2022-08-31 12:01:21.959,-0.973145,-0.227295,-0.466553
2022-08-31 12:01:21.969,-0.943359,-0.227051,-0.402832
2022-08-31 12:01:21.979,-0.968262,-0.229980,-0.399170
2022-08-31 12:01:21.989,-0.966064,-0.258301,-0.394775
2022-08-31 12:01:22.000,-0.924316,-0.297607,-0.375000
2022-08-31 12:01:22.010,-0.881592,-0.299072,-0.336182
2022-08-31 12:01:22.020,-0.894775,-0.323486,-0.326660
2022-08-31 12:01:22.030,-0.925293,-0.350830,-0.358154
2022-08-31 12:01:22.040,-0.985352,-0.390381,-0.392578
2022-08-31 12:01:22.049,-0.971436,-0.415283,-0.405518
2022-08-31 12:01:22.059,-0.945068,-0.394531,-0.351807
2022-08-31 12:01:22.069,-0.899658,-0.371826,-0.316162
