2022-09-08 17:24:12.210,-0.076172,-0.857422,-0.566406
2022-09-08 17:24:12.220,-0.076660,-0.858398,-0.544678
2022-09-08 17:24:12.229,-0.072754,-0.870850,-0.542725
2022-09-08 17:24:12.239,-0.086182,-0.880859,-0.542969
2022-09-08 17:24:12.250,-0.127441,-0.886719,-0.551514
2022-09-08 17:24:12.260,-0.127686,-0.893311,-0.565430
2022-09-08 17:24:12.270,-0.135498,-0.889648,-0.550537
2022-09-08 17:24:12.279,-0.077148,-0.870361,-0.530518
2022-09-08 17:24:12.289,-0.080566,-0.876709,-0.531006
2022-09-08 17:24:12.300,-0.091553,-0.911865,-0.556641
2022-09-08 17:24:12.309,-0.094727,-0.902832,-0.553711
2022-09-08 17:24:12.319,-0.075684,-0.891846,-0.500488
2022-09-08 17:24:12.329,-0.078369,-0.907471,-0.526855
2022-09-08 17:24:12.340,-0.182373,-0.961670,-0.567871
2022-09-08 17:24:12.350,-0.040527,-0.887695,-0.493408
2022-09-08 17:24:12.360,-0.099854,-0.924072,-0.520508
2022-09-08 17:24:12.369,-0.059570,-0.892090,-0.472168
2022-09-08 17:24:12.380,-0.034180,-0.895264,-0.468506
2022-09-08 17:24:12.390,-0.073242,-0.916016,-0.508057
2022-09-08 17:24:12.399,-0.080566,-0.908936,-0.510010
2022-09-08 17:24:12.409,-0.081787,-0.927734,-0.487305
2022-09-08 17:24:12.420,-0.076660,-0.946045,-0.522461
2022-09-08 17:24:12.430,-0.089844,-0.944336,-0.527832
2022-09-08 17:24:12.440,-0.043701,-0.938965,-0.552246
2022-09-08 17:24:12.449,-0.047119,-0.939941,-0.535645
2022-09-08 17:24:12.460,-0.021729,-0.902344,-0.524414
2022-09-08 17:24:12.470,-0.011963,-0.867188,-0.593506
2022-09-08 17:24:12.479,0.061279,-0.817871,-0.543213
2022-09-08 17:24:12.489,0.119141,-0.780518,-0.448242
2022-09-08 17:24:12.500,0.091309,-0.777832,-0.448975
2022-09-08 17:24:12.510,0.000244,-0.864990,-0.441162
2022-09-08 17:24:12.520,0.026611,-0.812256,-0.454590
2022-09-08 17:24:12.529,0.078125,-0.750244,-0.088867
2022-09-08 17:24:12.539,0.000000,-0.847900,-0.620850
2022-09-08 17:24:12.550,0.039551,-0.836914,-0.540771
2022-09-08 17:24:12.559,0.109131,-0.920898,-0.691406
2022-09-08 17:24:12.569,0.027100,-0.884521,-0.616211
