2022-09-08 17:26:01.210,-0.040039,-0.789795,-0.666016
2022-09-08 17:26:01.220,-0.115234,-0.942383,-0.714111
2022-09-08 17:26:01.230,-0.124512,-0.942871,-0.656738
2022-09-08 17:26:01.240,-0.005127,-0.823486,-0.622070
2022-09-08 17:26:01.250,-0.100098,-0.441895,-0.052002
2022-09-08 17:26:01.260,0.139648,-0.512695,-0.576904
2022-09-08 17:26:01.269,0.032715,-0.577148,-0.743164
2022-09-08 17:26:01.279,-0.136719,-0.738037,-0.602539
2022-09-08 17:26:01.289,-0.080322,-0.883545,-0.410889
2022-09-08 17:26:01.299,-0.074951,-0.850342,-0.397461
2022-09-08 17:26:01.309,-0.089355,-0.796875,-0.429199
2022-09-08 17:26:01.319,-0.024414,-0.789307,-0.485596
2022-09-08 17:26:01.329,0.030762,-0.769287,-0.534424
2022-09-08 17:26:01.339,-0.044922,-0.840576,-0.518799
2022-09-08 17:26:01.350,-0.043945,-0.858887,-0.501709
2022-09-08 17:26:01.360,-0.040039,-0.866455,-0.493896
2022-09-08 17:26:01.370,-0.052979,-0.838135,-0.546143
2022-09-08 17:26:01.380,-0.028564,-0.833252,-0.573486
2022-09-08 17:26:01.390,-0.049072,-0.723633,-0.619629
2022-09-08 17:26:01.400,-0.048828,-0.812256,-0.612305
2022-09-08 17:26:01.410,-0.091797,-0.844482,-0.628906
2022-09-08 17:26:01.420,-0.102051,-0.850098,-0.605713
2022-09-08 17:26:01.430,-0.089111,-0.874512,-0.525391
2022-09-08 17:26:01.440,-0.062012,-0.822021,-0.498535
2022-09-08 17:26:01.450,-0.090332,-0.849854,-0.469971
2022-09-08 17:26:01.460,-0.052490,-0.865723,-0.512939
2022-09-08 17:26:01.470,-0.060547,-0.892334,-0.573486
2022-09-08 17:26:01.480,-0.061279,-0.908203,-0.495117
2022-09-08 17:26:01.490,-0.068604,-0.913086,-0.485596
2022-09-08 17:26:01.500,-0.069824,-0.941895,-0.507568
2022-09-08 17:26:01.510,-0.057861,-0.986572,-0.552246
2022-09-08 17:26:01.520,-0.104248,-0.922363,-0.556396
2022-09-08 17:26:01.530,-0.076172,-0.877441,-0.418213
2022-09-08 17:26:01.539,-0.122803,-0.914795,-0.454102
2022-09-08 17:26:01.549,-0.037354,-0.871094,-0.425781
2022-09-08 17:26:01.559,-0.052002,-0.876953,-0.383301
2022-09-08 17:26:01.569,-0.052246,-0.889160,-0.399658
2022-09-08 17:26:01.579,-0.158203,-0.917725,-0.541992
2022-09-08 17:26:01.589,-0.157715,-0.923828,-0.597168
2022-09-08 17:26:01.599,-0.142578,-0.951416,-0.553711
2022-09-08 17:26:01.610,-0.199463,-0.977539,-0.559082
2022-09-08 17:26:01.620,-0.212891,-1.013184,-0.411133
2022-09-08 17:26:01.630,-0.093994,-0.911133,-0.482178
2022-09-08 17:26:01.640,-0.138428,-0.935303,-0.543701
2022-09-08 17:26:01.650,-0.084961,-0.916016,-0.475342
2022-09-08 17:26:01.660,-0.039551,-0.915771,-0.441650
2022-09-08 17:26:01.670,-0.016846,-0.885742,-0.400146
2022-09-08 17:26:01.680,-0.000488,-0.858643,-0.377686
2022-09-08 17:26:01.690,-0.047607,-0.872314,-0.449951
2022-09-08 17:26:01.700,-0.081543,-0.863281,-0.532471
2022-09-08 17:26:01.710,-0.143799,-0.900879,-0.546875
2022-09-08 17:26:01.720,-0.133057,-0.899414,-0.473389
2022-09-08 17:26:01.730,-0.130371,-0.916016,-0.450195
2022-09-08 17:26:01.740,-0.052246,-0.896484,-0.437744
2022-09-08 17:26:01.750,-0.007813,-0.839844,-0.282959
2022-09-08 17:26:01.760,-0.076416,-0.910889,-0.410889
2022-09-08 17:26:01.770,-0.076416,-0.903564,-0.401123
2022-09-08 17:26:01.780,-0.077637,-0.872314,-0.404297
2022-09-08 17:26:01.789,-0.083496,-0.861572,-0.359131
2022-09-08 17:26:01.799,-0.084961,-0.868896,-0.444336
2022-09-08 17:26:01.809,-0.082275,-0.902588,-0.522949
2022-09-08 17:26:01.819,-0.082031,-0.882080,-0.503906
2022-09-08 17:26:01.829,-0.072998,-0.879639,-0.480469
2022-09-08 17:26:01.839,-0.100586,-0.893555,-0.440918
2022-09-08 17:26:01.849,-0.087646,-0.914795,-0.432861
2022-09-08 17:26:01.859,-0.110596,-0.938721,-0.504150
2022-09-08 17:26:01.869,-0.118652,-0.958252,-0.454102
2022-09-08 17:26:01.880,-0.077637,-0.957031,-0.442627
2022-09-08 17:26:01.890,-0.028809,-0.950928,-0.479004
2022-09-08 17:26:01.900,-0.060547,-0.940186,-0.461914
2022-09-08 17:26:01.910,-0.012451,-0.944336,-0.489014
2022-09-08 17:26:01.920,-0.019775,-0.920654,-0.480469
2022-09-08 17:26:01.930,0.008301,-0.913330,-0.516846
2022-09-08 17:26:01.940,0.002441,-0.910645,-0.494385
2022-09-08 17:26:01.950,-0.004150,-0.927979,-0.505859
2022-09-08 17:26:01.960,-0.041016,-0.926025,-0.491699
2022-09-08 17:26:01.970,-0.058838,-0.915771,-0.512695
