2022-09-08 14:56:29.209,0.027588,-1.235840,0.349121
2022-09-08 14:56:29.219,-0.007080,-1.268311,0.329346
2022-09-08 14:56:29.229,-0.146484,-1.238281,0.283936
2022-09-08 14:56:29.239,-0.123779,-1.163330,0.288818
2022-09-08 14:56:29.250,-0.207031,-1.137207,0.276855
2022-09-08 14:56:29.260,-0.196777,-1.010498,0.263672
2022-09-08 14:56:29.270,-0.285645,-1.039063,0.295898
2022-09-08 14:56:29.280,-0.244629,-0.954834,0.333984
2022-09-08 14:56:29.290,-0.338867,-0.915527,0.310791
2022-09-08 14:56:29.299,-0.340820,-0.890381,0.253418
2022-09-08 14:56:29.309,-0.395996,-0.951172,0.182617
2022-09-08 14:56:29.319,-0.530762,-0.771729,0.125488
2022-09-08 14:56:29.329,-1.166016,-1.177490,-0.084229
2022-09-08 14:56:29.340,-1.195313,-1.119141,0.049072
2022-09-08 14:56:29.350,-1.175781,-0.508789,0.297852
2022-09-08 14:56:29.360,-0.495117,-0.792969,0.302734
2022-09-08 14:56:29.370,-0.852783,-0.910400,0.284912
2022-09-08 14:56:29.380,-0.407959,-1.064697,0.202881
2022-09-08 14:56:29.389,-0.393066,-1.079590,0.230713
2022-09-08 14:56:29.399,-0.333008,-1.180420,0.132324
2022-09-08 14:56:29.409,-0.405273,-1.140137,0.054443
2022-09-08 14:56:29.420,-0.418213,-1.081543,0.124268
2022-09-08 14:56:29.430,-0.383057,-1.088135,0.220459
2022-09-08 14:56:29.440,-0.358154,-1.109131,0.279541
2022-09-08 14:56:29.450,-0.328857,-1.103516,0.373291
2022-09-08 14:56:29.459,-0.246582,-1.129883,0.376221
2022-09-08 14:56:29.469,0.492920,-1.029297,0.294434
2022-09-08 14:56:29.479,-0.268311,-1.140381,0.244629
2022-09-08 14:56:29.489,-0.309814,-1.099854,0.134766
2022-09-08 14:56:29.500,-0.370850,-1.108643,0.208252
2022-09-08 14:56:29.510,-0.264648,-0.926025,-0.012451
2022-09-08 14:56:29.520,-0.269287,-0.895752,0.018555
2022-09-08 14:56:29.530,-0.316895,-0.922119,0.031982
2022-09-08 14:56:29.540,-0.358643,-0.906982,-0.117188
