2022-09-08 14:52:33.209,0.133545,-0.833984,0.286621
2022-09-08 14:52:33.220,-0.021973,-0.538818,-0.031494
2022-09-08 14:52:33.229,-0.009521,-0.615479,-0.041992
2022-09-08 14:52:33.240,-0.114746,-0.662598,-0.198486
2022-09-08 14:52:33.250,-0.319092,-0.854004,-0.275146
2022-09-08 14:52:33.259,-0.466553,-1.000000,-0.828369
2022-09-08 14:52:33.270,-0.116943,-1.323730,-0.260010
2022-09-08 14:52:33.279,-0.005859,-1.611816,-0.325684
2022-09-08 14:52:33.290,-0.328125,-1.725342,-0.255371
2022-09-08 14:52:33.299,-0.534912,-1.524170,0.038818
2022-09-08 14:52:33.310,-0.407715,-1.501709,-0.046875
2022-09-08 14:52:33.319,-0.348145,-1.397949,0.026123
2022-09-08 14:52:33.330,-0.381836,-1.213867,-0.034180
2022-09-08 14:52:33.340,-0.395264,-1.137451,-0.033936
2022-09-08 14:52:33.349,-0.470947,-1.065918,-0.109863
2022-09-08 14:52:33.360,-0.361328,-1.133057,-0.180176
2022-09-08 14:52:33.369,-0.355469,-1.088623,-0.198242
2022-09-08 14:52:33.380,-0.305176,-1.089844,-0.185059
2022-09-08 14:52:33.389,-0.224609,-1.115967,-0.140381
2022-09-08 14:52:33.400,-0.251221,-1.106934,-0.132324
2022-09-08 14:52:33.409,-0.354492,-1.103760,-0.090576
2022-09-08 14:52:33.419,-0.265869,-1.222656,-0.072998
2022-09-08 14:52:33.430,-0.285645,-1.262695,-0.088867
2022-09-08 14:52:33.439,-0.430176,-1.278564,-0.083496
2022-09-08 14:52:33.450,-0.332520,-1.260010,-0.299561
2022-09-08 14:52:33.459,-0.383057,-1.252686,-0.258301
2022-09-08 14:52:33.470,-0.384521,-1.301514,-0.323486
2022-09-08 14:52:33.479,-0.405273,-1.177490,-0.296143
2022-09-08 14:52:33.490,-0.376221,-1.007080,-0.191406
2022-09-08 14:52:33.500,-0.363525,-0.820068,0.010742
2022-09-08 14:52:33.509,-0.298340,-0.804932,-0.013916
2022-09-08 14:52:33.520,-0.220459,-0.695557,0.144775
2022-09-08 14:52:33.529,-0.106934,-0.627930,0.148926
2022-09-08 14:52:33.540,-0.045654,-0.739990,0.086182
2022-09-08 14:52:33.549,-0.030762,-0.642334,0.115967
2022-09-08 14:52:33.560,0.017822,-1.113037,0.095703
2022-09-08 14:52:33.569,0.376465,-1.555664,-0.137451
2022-09-08 14:52:33.580,0.157227,-1.869385,-0.102295
2022-09-08 14:52:33.590,0.345215,-0.590332,-0.445313
2022-09-08 14:52:33.599,0.183350,-1.265869,-0.847168
2022-09-08 14:52:33.610,0.417236,-1.112549,-0.055176
2022-09-08 14:52:33.619,0.509521,-1.360352,0.047363
2022-09-08 14:52:33.630,0.603760,-1.560059,0.015869
2022-09-08 14:52:33.639,0.554443,-1.472656,0.032471
2022-09-08 14:52:33.650,0.463867,-1.271484,0.129395
2022-09-08 14:52:33.659,0.470703,-1.286377,0.229492
2022-09-08 14:52:33.669,0.442627,-1.336914,0.271973
2022-09-08 14:52:33.680,0.407471,-1.381348,0.190674
2022-09-08 14:52:33.689,0.292725,-1.335205,0.089844
2022-09-08 14:52:33.700,0.164551,-1.171631,0.030518
2022-09-08 14:52:33.709,0.038818,-1.003418,0.001953
2022-09-08 14:52:33.720,-0.076660,-0.905762,-0.012695
2022-09-08 14:52:33.729,-0.183105,-0.875000,-0.019775
2022-09-08 14:52:33.740,-0.255127,-0.845947,0.007324
2022-09-08 14:52:33.750,-0.294434,-0.807373,0.056152
2022-09-08 14:52:33.759,-0.324951,-0.774414,0.053711
2022-09-08 14:52:33.770,-0.309570,-0.772705,0.049072
2022-09-08 14:52:33.779,-0.286865,-0.792725,0.057861
2022-09-08 14:52:33.790,-0.263184,-0.826904,0.114502
2022-09-08 14:52:33.799,-0.235596,-0.855225,0.153564
2022-09-08 14:52:33.810,-0.193604,-0.858887,0.141846
2022-09-08 14:52:33.819,-0.154053,-0.846924,0.123535
2022-09-08 14:52:33.830,-0.111816,-0.867188,0.078857
2022-09-08 14:52:33.840,-0.072021,-0.874512,0.033447
2022-09-08 14:52:33.849,-0.054443,-0.898682,-0.010498
2022-09-08 14:52:33.860,-0.031738,-0.930664,-0.054932
