2022-09-08 15:00:15.210,0.356201,0.847412,0.210938
2022-09-08 15:00:15.220,0.341064,0.882324,0.226074
2022-09-08 15:00:15.229,0.324219,0.906006,0.242432
2022-09-08 15:00:15.239,0.336426,0.928223,0.245850
2022-09-08 15:00:15.250,0.303955,0.906982,0.251953
2022-09-08 15:00:15.260,0.313477,0.944580,0.256104
2022-09-08 15:00:15.270,0.302002,0.974121,0.234619
2022-09-08 15:00:15.279,0.218262,0.849854,0.272217
2022-09-08 15:00:15.289,0.225830,0.896484,0.231689
2022-09-08 15:00:15.300,0.240723,0.978760,0.187500
2022-09-08 15:00:15.309,0.190918,0.903564,0.263184
2022-09-08 15:00:15.319,0.324707,1.227051,0.187500
2022-09-08 15:00:15.329,0.254639,1.113525,0.219238
2022-09-08 15:00:15.340,0.168213,1.002441,0.245605
2022-09-08 15:00:15.350,0.173340,1.091309,0.175537
2022-09-08 15:00:15.360,0.243164,1.101318,0.222900
2022-09-08 15:00:15.369,0.367920,1.169189,0.251953
2022-09-08 15:00:15.380,0.494385,1.294189,0.447266
2022-09-08 15:00:15.390,0.534424,0.919922,0.360352
2022-09-08 15:00:15.399,0.502441,0.781006,0.140137
2022-09-08 15:00:15.409,0.476563,0.609131,0.520020
2022-09-08 15:00:15.420,0.645264,0.742676,0.335938
2022-09-08 15:00:15.430,0.647461,0.673096,0.320801
2022-09-08 15:00:15.440,0.743164,0.660889,0.250977
2022-09-08 15:00:15.449,0.813477,0.615234,0.179688
2022-09-08 15:00:15.460,0.917236,0.656494,0.027588
2022-09-08 15:00:15.470,0.953369,0.625732,0.110596
2022-09-08 15:00:15.479,0.956543,0.607666,0.118652
2022-09-08 15:00:15.489,0.977051,0.607910,0.189453
2022-09-08 15:00:15.500,0.910889,0.630859,0.202393
2022-09-08 15:00:15.510,0.850830,0.663330,0.205566
2022-09-08 15:00:15.520,0.760498,0.713135,0.214111
2022-09-08 15:00:15.529,0.659668,0.785400,0.229248
2022-09-08 15:00:15.539,0.560791,0.842529,0.273438
2022-09-08 15:00:15.550,0.459961,0.843750,0.309326
2022-09-08 15:00:15.559,0.384766,0.830078,0.341553
2022-09-08 15:00:15.569,0.311279,0.827881,0.369141
2022-09-08 15:00:15.579,0.244873,0.823486,0.376465
2022-09-08 15:00:15.590,0.202881,0.811768,0.366943
2022-09-08 15:00:15.600,0.179932,0.812988,0.324951
2022-09-08 15:00:15.610,0.195068,0.808594,0.290283
2022-09-08 15:00:15.619,0.248047,0.801514,0.225830
2022-09-08 15:00:15.630,0.265869,0.810791,0.191650
2022-09-08 15:00:15.640,0.263184,0.815186,0.154541
2022-09-08 15:00:15.649,0.280762,0.810791,0.116943
2022-09-08 15:00:15.659,0.337158,0.794678,0.125000
2022-09-08 15:00:15.670,0.388672,0.781494,0.147949
2022-09-08 15:00:15.680,0.403809,0.750977,0.177734
2022-09-08 15:00:15.690,0.392822,0.716553,0.243164
2022-09-08 15:00:15.699,0.378662,0.665527,0.279541
2022-09-08 15:00:15.710,0.400146,0.640137,0.220459
2022-09-08 15:00:15.720,0.417725,0.631104,0.203369
2022-09-08 15:00:15.729,0.421143,0.640869,0.188721
2022-09-08 15:00:15.739,0.396729,0.644043,0.219482
2022-09-08 15:00:15.750,0.391113,0.657959,0.277832
2022-09-08 15:00:15.760,0.391113,0.677002,0.279785
2022-09-08 15:00:15.770,0.378906,0.706055,0.285400
2022-09-08 15:00:15.779,0.417969,0.750732,0.298340
2022-09-08 15:00:15.789,0.477539,0.803711,0.302979
2022-09-08 15:00:15.800,0.547119,0.835693,0.295410
2022-09-08 15:00:15.809,0.604004,0.814209,0.311523
2022-09-08 15:00:15.819,0.641602,0.787354,0.309570
2022-09-08 15:00:15.829,0.635498,0.746094,0.284424
2022-09-08 15:00:15.840,0.663818,0.752441,0.251221
2022-09-08 15:00:15.850,0.650879,0.695068,0.166016
2022-09-08 15:00:15.859,0.668213,0.642090,0.162842
2022-09-08 15:00:15.869,0.666992,0.580078,0.166504
2022-09-08 15:00:15.880,0.665527,0.508301,0.172607
2022-09-08 15:00:15.890,0.659912,0.438721,0.175293
2022-09-08 15:00:15.899,0.667725,0.382568,0.194336
2022-09-08 15:00:15.909,0.680420,0.348877,0.203369
2022-09-08 15:00:15.920,0.689941,0.354004,0.218018
2022-09-08 15:00:15.930,0.740967,0.362793,0.259033
2022-09-08 15:00:15.940,0.774902,0.427490,0.253906
2022-09-08 15:00:15.949,0.776123,0.496338,0.229980
2022-09-08 15:00:15.960,0.762695,0.562988,0.231201
2022-09-08 15:00:15.970,0.766602,0.635010,0.302490
2022-09-08 15:00:15.979,0.772461,0.682129,0.338623
2022-09-08 15:00:15.989,0.749756,0.672607,0.379883
2022-09-08 15:00:16.000,0.683105,0.670654,0.391113
2022-09-08 15:00:16.010,0.614746,0.650391,0.398438
2022-09-08 15:00:16.020,0.593506,0.635498,0.371094
2022-09-08 15:00:16.030,0.628662,0.633057,0.361572
2022-09-08 15:00:16.040,0.683350,0.602539,0.319580
2022-09-08 15:00:16.049,0.759277,0.565186,0.300781
2022-09-08 15:00:16.059,0.830078,0.522705,0.277344
2022-09-08 15:00:16.069,0.877686,0.510498,0.246338
2022-09-08 15:00:16.079,0.930908,0.522949,0.227051
2022-09-08 15:00:16.090,0.947998,0.518799,0.232422
2022-09-08 15:00:16.100,0.934570,0.517578,0.225342
2022-09-08 15:00:16.110,0.885498,0.521240,0.206543
2022-09-08 15:00:16.119,0.828125,0.520752,0.166260
2022-09-08 15:00:16.129,0.801758,0.543945,0.163574
2022-09-08 15:00:16.139,0.759766,0.579590,0.157471
2022-09-08 15:00:16.149,0.700439,0.575439,0.152588
2022-09-08 15:00:16.159,0.633789,0.544434,0.133545
2022-09-08 15:00:16.170,0.670166,0.534668,0.101807
2022-09-08 15:00:16.180,0.723633,0.583496,0.078613
2022-09-08 15:00:16.190,0.795654,0.633301,0.069092
2022-09-08 15:00:16.200,0.802246,0.688477,0.060791
2022-09-08 15:00:16.209,0.875244,0.714355,0.042236
2022-09-08 15:00:16.219,0.913086,0.751465,0.111572
2022-09-08 15:00:16.229,0.953857,0.793945,0.095947
2022-09-08 15:00:16.239,0.950684,0.837158,0.077393
2022-09-08 15:00:16.250,0.893555,0.801270,0.005127
2022-09-08 15:00:16.260,0.863037,0.774658,-0.036133
2022-09-08 15:00:16.270,0.880371,0.799072,-0.110840
2022-09-08 15:00:16.280,0.864014,0.837158,-0.077637
2022-09-08 15:00:16.290,0.743896,0.839355,-0.132324
2022-09-08 15:00:16.299,0.805664,0.943115,-0.044189
2022-09-08 15:00:16.309,0.819580,0.946777,-0.002441
2022-09-08 15:00:16.319,0.796631,0.897949,0.007324
2022-09-08 15:00:16.329,0.729248,0.808105,-0.023193
2022-09-08 15:00:16.340,0.687500,0.804932,-0.096191
2022-09-08 15:00:16.350,0.696533,0.860840,-0.230225
2022-09-08 15:00:16.360,0.718018,0.955566,-0.296631
2022-09-08 15:00:16.369,0.730469,1.003906,-0.295166
2022-09-08 15:00:16.379,0.681396,1.077393,-0.286377
2022-09-08 15:00:16.389,0.624512,1.134766,-0.251953
2022-09-08 15:00:16.399,0.578857,1.155273,-0.209717
2022-09-08 15:00:16.409,0.556152,1.140625,-0.165527
2022-09-08 15:00:16.420,0.493408,1.115479,-0.160889
2022-09-08 15:00:16.430,0.477295,1.056396,-0.150879
2022-09-08 15:00:16.440,0.476318,0.968994,-0.158936
2022-09-08 15:00:16.450,0.424316,0.900635,-0.225098
2022-09-08 15:00:16.459,0.387695,0.818604,-0.285889
2022-09-08 15:00:16.469,0.334229,0.753418,-0.356689
2022-09-08 15:00:16.479,0.286865,0.697754,-0.381104
2022-09-08 15:00:16.489,0.262939,0.697510,-0.407471
2022-09-08 15:00:16.500,0.232422,0.702637,-0.404053
2022-09-08 15:00:16.510,0.199463,0.721191,-0.406738
2022-09-08 15:00:16.520,0.182129,0.740967,-0.388184
2022-09-08 15:00:16.530,0.186035,0.770752,-0.368408
2022-09-08 15:00:16.540,0.189453,0.802490,-0.379639
2022-09-08 15:00:16.549,0.215576,0.835693,-0.342773
2022-09-08 15:00:16.559,0.243652,0.860840,-0.308350
2022-09-08 15:00:16.569,0.276367,0.891113,-0.316162
2022-09-08 15:00:16.579,0.330811,0.896973,-0.287109
2022-09-08 15:00:16.590,0.381348,0.898926,-0.260742
2022-09-08 15:00:16.600,0.406982,0.893066,-0.240479
2022-09-08 15:00:16.610,0.419922,0.875488,-0.232422
2022-09-08 15:00:16.619,0.413574,0.868408,-0.242188
2022-09-08 15:00:16.629,0.410889,0.877197,-0.232910
2022-09-08 15:00:16.639,0.420654,0.883545,-0.210205
2022-09-08 15:00:16.649,0.415283,0.906494,-0.180664
2022-09-08 15:00:16.659,0.418701,0.931641,-0.152832
2022-09-08 15:00:16.670,0.420654,0.943604,-0.139648
2022-09-08 15:00:16.680,0.410645,0.964600,-0.111328
2022-09-08 15:00:16.690,0.392578,0.968018,-0.078125
2022-09-08 15:00:16.700,0.369385,0.974854,-0.065918
2022-09-08 15:00:16.709,0.331787,0.966309,-0.065186
2022-09-08 15:00:16.719,0.297363,0.969727,-0.094727
2022-09-08 15:00:16.729,0.232422,0.970215,-0.111084
2022-09-08 15:00:16.739,0.163086,0.973633,-0.127686
2022-09-08 15:00:16.750,0.136719,0.969238,-0.138428
2022-09-08 15:00:16.760,0.107910,0.959717,-0.146240
2022-09-08 15:00:16.770,0.116699,0.959229,-0.155518
2022-09-08 15:00:16.780,0.135498,0.957520,-0.163086
2022-09-08 15:00:16.790,0.159668,0.961182,-0.176270
2022-09-08 15:00:16.799,0.198486,0.958008,-0.178711
2022-09-08 15:00:16.809,0.229248,0.967041,-0.186279
2022-09-08 15:00:16.819,0.244385,0.969971,-0.190674
2022-09-08 15:00:16.829,0.217041,0.979248,-0.213379
2022-09-08 15:00:16.840,0.180176,0.968994,-0.234863
2022-09-08 15:00:16.850,0.156494,0.934570,-0.235596
2022-09-08 15:00:16.860,0.154053,0.882813,-0.226318
2022-09-08 15:00:16.869,0.098389,0.881348,-0.245850
2022-09-08 15:00:16.879,0.099365,0.799316,-0.254639
2022-09-08 15:00:16.889,0.113770,0.816162,-0.286865
2022-09-08 15:00:16.899,0.062744,0.838867,-0.281494
2022-09-08 15:00:16.909,0.042969,0.863770,-0.302979
2022-09-08 15:00:16.920,0.036133,0.863525,-0.266357
2022-09-08 15:00:16.930,0.040283,0.859863,-0.279297
2022-09-08 15:00:16.940,0.054932,0.870850,-0.299561
2022-09-08 15:00:16.950,0.075195,0.878662,-0.331299
2022-09-08 15:00:16.959,0.079834,0.869873,-0.317627
2022-09-08 15:00:16.969,0.118652,0.866211,-0.267578
2022-09-08 15:00:16.979,0.127197,0.860352,-0.253418
2022-09-08 15:00:16.989,0.151855,0.859619,-0.271973
2022-09-08 15:00:17.000,0.199707,0.874512,-0.347656
2022-09-08 15:00:17.010,0.256836,0.878418,-0.404541
2022-09-08 15:00:17.020,0.316650,0.856445,-0.426514
2022-09-08 15:00:17.030,0.328125,0.869141,-0.447754
2022-09-08 15:00:17.040,0.327637,0.875488,-0.475586
2022-09-08 15:00:17.049,0.300049,0.878174,-0.507324
2022-09-08 15:00:17.059,0.250488,0.854004,-0.491943
2022-09-08 15:00:17.069,0.190918,0.819092,-0.467285
2022-09-08 15:00:17.079,0.124023,0.785156,-0.426270
2022-09-08 15:00:17.090,0.078125,0.750977,-0.417725
2022-09-08 15:00:17.100,0.053955,0.748047,-0.393311
2022-09-08 15:00:17.110,0.082275,0.747314,-0.338623
2022-09-08 15:00:17.119,0.075928,0.715332,-0.242188
2022-09-08 15:00:17.129,0.054932,0.739990,-0.271484
2022-09-08 15:00:17.139,0.058350,0.766602,-0.301025
2022-09-08 15:00:17.149,0.081787,0.830322,-0.337402
2022-09-08 15:00:17.159,0.104004,0.891357,-0.363525
2022-09-08 15:00:17.170,0.097168,0.915771,-0.357422
2022-09-08 15:00:17.180,0.088379,0.924561,-0.332031
2022-09-08 15:00:17.190,0.083984,0.905273,-0.290283
2022-09-08 15:00:17.200,0.057861,0.903320,-0.296875
2022-09-08 15:00:17.209,0.029053,0.860107,-0.339600
2022-09-08 15:00:17.219,0.013428,0.811768,-0.341553
2022-09-08 15:00:17.229,0.038574,0.787598,-0.325195
2022-09-08 15:00:17.239,0.073975,0.767090,-0.345703
2022-09-08 15:00:17.250,0.139404,0.793945,-0.377930
2022-09-08 15:00:17.260,0.271240,0.873779,-0.331543
2022-09-08 15:00:17.270,0.386475,0.985840,-0.256104
2022-09-08 15:00:17.280,0.461914,1.105713,-0.209229
2022-09-08 15:00:17.290,0.456543,1.284424,-0.198486
2022-09-08 15:00:17.299,0.479980,1.378174,-0.180420
2022-09-08 15:00:17.309,0.538086,1.345947,-0.182861
2022-09-08 15:00:17.319,0.603027,1.275146,-0.173096
2022-09-08 15:00:17.329,0.633789,1.250488,-0.184814
2022-09-08 15:00:17.340,0.568604,1.241943,-0.247070
2022-09-08 15:00:17.350,0.478516,1.222656,-0.319824
2022-09-08 15:00:17.360,0.462891,1.254395,-0.312500
2022-09-08 15:00:17.369,0.399658,1.296387,-0.197998
2022-09-08 15:00:17.379,0.310059,1.324707,-0.046387
2022-09-08 15:00:17.389,0.218994,1.310547,0.111572
2022-09-08 15:00:17.399,0.197510,1.187744,0.324707
2022-09-08 15:00:17.409,0.135986,1.027100,0.400391
2022-09-08 15:00:17.420,0.141602,0.874756,0.383057
2022-09-08 15:00:17.430,0.194580,0.710449,0.384277
2022-09-08 15:00:17.440,0.208008,0.541992,0.369873
2022-09-08 15:00:17.450,0.180420,0.388428,0.280029
2022-09-08 15:00:17.459,0.172119,0.281006,0.168213
2022-09-08 15:00:17.469,0.211426,0.216309,0.080322
2022-09-08 15:00:17.479,0.275879,0.172607,0.037842
2022-09-08 15:00:17.489,0.351074,0.143799,0.031982
2022-09-08 15:00:17.500,0.428223,0.130127,0.021240
2022-09-08 15:00:17.510,0.492920,0.150879,0.029541
2022-09-08 15:00:17.520,0.500977,0.210938,0.048584
